x0,x1,weight
18.7,-14.1,1.0
21.29,-8.4,1.0
20.05,-10.87,1.0
18.12,-14.76,1.0
17.63,-12.4,1.0
19.8,-10.57,1.0
16.67,-12.83,1.0
21.35,-10.66,1.0
188.51,233.51,1.0
191.98,229.75,1.0
191.34,234.32,1.0
194.74,231.36,1.0
192.7,235.81,1.0
190.62,230.29,1.0
194.08,232.54,1.0
194.14,234.9,1.0
189.68,233.23,1.0
188.35,234.2,1.0
134.67,-95.3,1.0
134.41,-94.03,1.0
135.5,-93.17,1.0
134.8,-90.28,1.0
134.45,-92.6,1.0
136.78,-90.87,1.0
132.9,-93.04,1.0
132.85,-91.66,1.0
134.38,-90.99,1.0
134.0,-93.51,1.0
117.23,231.6,1.0
118.79,236.33,1.0
118.47,230.43,1.0
119.13,234.9,1.0
118.27,236.27,1.0
118.07,231.76,1.0
118.42,234.08,1.0
116.76,238.39,1.0
119.77,234.16,1.0
118.15,234.93,1.0
153.79,34.88,1.0
156.17,36.52,1.0
155.03,35.43,1.0
153.46,35.34,1.0
150.08,35.71,1.0
152.68,36.16,1.0
148.11,35.1,1.0
153.08,33.46,1.0
149.87,35.9,1.0
155.19,38.59,1.0
147.5,-230.83,1.0
146.04,-228.35,1.0
145.27,-227.32,1.0
141.81,-227.77,1.0
145.65,-227.8,1.0
141.92,-230.75,1.0
145.71,-226.39,1.0
145.9,-228.21,1.0
144.65,-226.49,1.0
142.38,-228.08,1.0
174.38,-149.25,1.0
170.51,-153.39,1.0
175.09,-152.15,1.0
171.88,-153.51,1.0
171.46,-149.96,1.0
170.67,-148.98,1.0
173.22,-155.38,1.0
171.38,-151.92,1.0
174.14,-151.8,1.0
172.0,-152.22,1.0
-175.75,187.38,1.0
-176.97,185.51,1.0
-176.65,186.86,1.0
-175.19,185.75,1.0
-176.63,188.02,1.0
-170.6,187.42,1.0
-175.14,186.24,1.0
-176.49,185.56,1.0
-176.99,188.73,1.0
-176.46,185.91,1.0
129.3,-231.14,1.0
130.7,-231.52,1.0
126.92,-227.18,1.0
126.31,-227.61,1.0
126.07,-231.05,1.0
128.78,-225.7,1.0
127.06,-224.65,1.0
126.89,-229.3,1.0
130.12,-227.15,1.0
127.6,-228.24,1.0
26.7,-224.49,1.0
26.09,-227.17,1.0
27.64,-225.92,1.0
24.3,-225.65,1.0
23.23,-222.35,1.0
26.15,-226.69,1.0
23.1,-224.1,1.0
27.4,-224.3,1.0
24.68,-223.99,1.0
23.06,-223.64,1.0
-0.15,-226.0,1.0
-5.01,-226.39,1.0
-5.48,-224.63,1.0
-1.81,-226.82,1.0
-2.66,-225.09,1.0
-8.86,-223.43,1.0
-3.79,-221.88,1.0
-6.92,-227.53,1.0
-9.02,-222.39,1.0
-5.16,-226.47,1.0
200.63,236.05,1.0
201.19,235.4,1.0
200.32,237.53,1.0
202.47,235.08,1.0
199.63,233.25,1.0
197.85,237.86,1.0
200.25,234.58,1.0
200.65,239.14,1.0
201.63,238.95,1.0
203.02,237.65,1.0
55.78,148.03,1.0
56.1,146.82,1.0
54.02,148.95,1.0
55.35,147.85,1.0
60.01,147.63,1.0
56.96,147.48,1.0
57.15,150.03,1.0
54.96,150.4,1.0
62.58,151.09,1.0
59.98,146.87,1.0
194.36,-66.05,1.0
195.36,-66.24,1.0
196.31,-66.69,1.0
191.95,-66.62,1.0
197.13,-64.06,1.0
193.58,-66.57,1.0
194.31,-61.21,1.0
192.83,-67.41,1.0
193.47,-66.49,1.0
191.27,-61.39,1.0
-47.87,67.88,1.0
-47.09,68.5,1.0
-47.34,71.14,1.0
-46.05,72.79,1.0
-46.38,73.13,1.0
-44.51,69.93,1.0
-43.17,72.29,1.0
-47.15,76.49,1.0
-46.85,69.97,1.0
-41.76,70.88,1.0
84.41,96.14,1.0
81.48,90.79,1.0
84.03,94.99,1.0
83.51,95.24,1.0
80.3,92.08,1.0
81.82,90.03,1.0
82.28,95.74,1.0
84.53,93.02,1.0
81.0,92.94,1.0
82.13,94.43,1.0
-153.57,147.91,1.0
-156.53,149.27,1.0
-154.97,149.17,1.0
-155.37,152.24,1.0
-155.31,147.45,1.0
-155.81,146.58,1.0
-152.85,148.56,1.0
-157.51,150.94,1.0
-156.82,149.55,1.0
-153.47,152.24,1.0
51.51,125.69,1.0
47.88,125.45,1.0
47.42,124.18,1.0
49.51,129.52,1.0
49.67,130.87,1.0
52.34,126.21,1.0
53.02,127.43,1.0
49.04,126.25,1.0
49.1,124.02,1.0
48.43,129.12,1.0
156.31,179.49,1.0
150.45,177.61,1.0
153.68,181.02,1.0
153.6,180.57,1.0
152.79,176.63,1.0
150.35,178.33,1.0
149.45,178.72,1.0
150.96,178.09,1.0
151.08,178.17,1.0
154.29,177.89,1.0
-21.65,2.46,1.0
-21.62,0.52,1.0
-20.81,0.23,1.0
-19.01,-1.57,1.0
-12.52,2.26,1.0
-23.36,0.73,1.0
-20.34,2.71,1.0
-18.88,-1.85,1.0
-21.43,-3.28,1.0
-20.46,-0.22,1.0
-108.52,-6.87,1.0
-103.29,-5.37,1.0
-102.21,-6.67,1.0
-103.61,-7.26,1.0
-103.66,-4.66,1.0
-105.07,-5.67,1.0
-103.37,-10.3,1.0
-104.24,-5.2,1.0
-103.67,-9.82,1.0
-104.16,-6.86,1.0
-25.46,-221.06,1.0
-29.45,-214.81,1.0
-27.09,-221.97,1.0
-24.25,-220.16,1.0
-30.86,-220.69,1.0
-25.9,-220.13,1.0
-26.78,-221.29,1.0
-27.09,-217.91,1.0
-27.95,-217.93,1.0
-23.17,-216.26,1.0
-143.13,-93.55,1.0
-143.61,-94.36,1.0
-145.6,-96.23,1.0
-142.26,-90.38,1.0
-140.12,-93.62,1.0
-140.62,-92.05,1.0
-142.51,-93.66,1.0
-138.85,-91.1,1.0
-140.33,-91.51,1.0
-145.05,-95.81,1.0
-111.97,232.89,1.0
-116.17,232.93,1.0
-117.18,235.1,1.0
-114.15,228.4,1.0
-117.5,229.29,1.0
-114.98,232.56,1.0
-118.11,234.5,1.0
-113.06,232.2,1.0
-115.97,228.95,1.0
-116.06,231.77,1.0
124.57,-188.76,1.0
121.98,-183.48,1.0
122.42,-184.18,1.0
119.7,-185.23,1.0
119.92,-186.4,1.0
126.16,-184.72,1.0
122.73,-185.05,1.0
125.88,-183.27,1.0
124.35,-182.89,1.0
122.34,-185.55,1.0
-52.34,155.19,1.0
-51.08,150.94,1.0
-51.06,154.58,1.0
-53.34,154.92,1.0
-49.18,152.6,1.0
-49.82,154.79,1.0
-51.96,155.83,1.0
-53.49,154.41,1.0
-52.39,153.24,1.0
-52.63,152.11,1.0
157.09,226.08,1.0
161.08,222.57,1.0
155.78,225.71,1.0
155.67,220.88,1.0
159.94,221.41,1.0
155.73,225.4,1.0
157.79,223.89,1.0
158.41,224.69,1.0
155.94,225.35,1.0
158.1,224.58,1.0
205.24,-135.82,1.0
207.08,-134.33,1.0
205.85,-130.3,1.0
207.49,-134.79,1.0
208.5,-130.68,1.0
206.94,-134.16,1.0
207.52,-131.82,1.0
206.65,-131.52,1.0
207.68,-135.43,1.0
206.48,-129.73,1.0
-179.02,125.21,1.0
-181.2,127.71,1.0
-177.48,131.4,1.0
-176.67,132.71,1.0
-177.57,125.53,1.0
-179.31,131.03,1.0
-178.37,127.67,1.0
-177.31,126.31,1.0
-178.63,129.59,1.0
-179.41,127.62,1.0
-178.5,-99.5,1.0
-181.69,-96.49,1.0
-177.83,-97.27,1.0
-184.49,-96.21,1.0
-181.73,-96.75,1.0
-181.85,-97.33,1.0
-181.05,-95.73,1.0
-185.03,-96.18,1.0
-186.7,-95.13,1.0
-183.53,-95.65,1.0
-33.89,-212.78,1.0
-32.92,-214.56,1.0
-33.93,-216.26,1.0
-35.09,-216.24,1.0
-35.21,-216.64,1.0
-35.42,-216.11,1.0
-30.13,-218.38,1.0
-33.94,-218.18,1.0
-35.42,-214.02,1.0
-32.08,-212.48,1.0
143.22,-22.64,1.0
148.05,-22.68,1.0
146.85,-18.88,1.0
150.66,-23.65,1.0
149.35,-19.88,1.0
142.38,-19.23,1.0
143.42,-22.07,1.0
144.74,-22.42,1.0
146.01,-20.11,1.0
146.74,-25.22,1.0
-200.31,184.24,1.0
-199.62,186.7,1.0
-199.52,186.0,1.0
-198.57,182.63,1.0
-199.53,186.69,1.0
-204.83,186.74,1.0
-200.4,187.67,1.0
-197.8,185.58,1.0
-199.66,182.08,1.0
-199.44,182.47,1.0
-78.62,116.3,1.0
-80.81,111.9,1.0
-76.64,116.9,1.0
-78.35,115.39,1.0
-75.62,120.19,1.0
-78.45,115.76,1.0
-77.77,115.37,1.0
-82.02,114.51,1.0
-79.12,118.53,1.0
-75.47,117.08,1.0
7.6,74.82,1.0
11.26,74.83,1.0
5.31,72.74,1.0
10.81,72.96,1.0
7.95,73.1,1.0
5.78,75.6,1.0
5.92,70.8,1.0
6.2,76.22,1.0
8.71,78.26,1.0
8.9,74.7,1.0
-35.66,-132.7,1.0
-34.04,-133.65,1.0
-38.04,-129.25,1.0
-40.43,-133.42,1.0
-39.49,-132.11,1.0
-39.91,-129.73,1.0
-40.49,-128.85,1.0
-38.44,-132.82,1.0
-40.36,-131.17,1.0
-32.83,-131.1,1.0
117.12,-70.18,1.0
115.15,-64.85,1.0
118.17,-65.85,1.0
115.58,-69.64,1.0
114.52,-67.46,1.0
115.11,-65.52,1.0
117.02,-62.17,1.0
118.18,-66.28,1.0
112.18,-64.62,1.0
112.56,-65.24,1.0
-8.29,-162.82,1.0
-7.17,-164.07,1.0
-7.35,-162.45,1.0
-9.47,-166.07,1.0
-9.9,-164.65,1.0
-10.57,-163.49,1.0
-8.18,-166.88,1.0
-9.43,-162.03,1.0
-7.98,-165.87,1.0
-8.34,-161.5,1.0
-182.7,-77.22,1.0
-182.05,-78.36,1.0
-184.25,-74.01,1.0
-178.49,-79.16,1.0
-177.43,-83.02,1.0
-179.96,-74.13,1.0
-177.94,-77.45,1.0
-179.49,-80.07,1.0
-180.61,-79.17,1.0
-182.02,-74.78,1.0
139.61,116.52,1.0
135.74,113.2,1.0
139.2,114.38,1.0
136.05,114.27,1.0
135.63,115.55,1.0
139.11,113.84,1.0
138.21,115.93,1.0
139.03,116.39,1.0
137.41,116.14,1.0
140.77,114.39,1.0
-63.35,-195.38,1.0
-65.31,-194.11,1.0
-61.88,-196.81,1.0
-64.97,-197.7,1.0
-58.75,-195.18,1.0
-62.27,-196.9,1.0
-62.48,-196.95,1.0
-69.71,-200.94,1.0
-62.72,-192.9,1.0
-63.32,-196.33,1.0
221.92,146.23,1.0
224.85,146.3,1.0
223.03,148.77,1.0
222.54,147.62,1.0
222.74,150.41,1.0
222.44,150.96,1.0
220.98,147.28,1.0
224.51,150.92,1.0
221.2,148.02,1.0
223.83,148.45,1.0
51.05,192.17,1.0
50.76,188.92,1.0
46.9,187.47,1.0
46.52,189.18,1.0
45.47,190.01,1.0
49.04,191.2,1.0
49.64,190.52,1.0
46.78,193.32,1.0
47.53,187.52,1.0
52.07,188.03,1.0
-225.69,12.76,1.0
-220.65,13.72,1.0
-229.34,14.48,1.0
-222.88,13.23,1.0
-228.84,13.11,1.0
-226.48,12.55,1.0
-225.86,13.62,1.0
-227.78,12.09,1.0
-226.31,13.74,1.0
-229.5,18.28,1.0
-164.94,-170.68,1.0
-162.28,-173.97,1.0
-160.29,-173.02,1.0
-163.77,-167.7,1.0
-163.57,-172.84,1.0
-162.25,-170.97,1.0
-162.53,-169.18,1.0
-164.35,-175.58,1.0
-165.21,-176.52,1.0
-160.52,-169.36,1.0
-110.32,-56.14,1.0
-112.42,-59.96,1.0
-109.65,-63.7,1.0
-112.75,-55.32,1.0
-113.09,-58.09,1.0
-111.59,-54.85,1.0
-111.7,-59.83,1.0
-110.16,-60.21,1.0
-112.11,-55.95,1.0
-114.05,-55.61,1.0
231.41,-2.9,1.0
230.63,-1.56,1.0
223.62,0.72,1.0
227.48,1.04,1.0
227.88,-0.61,1.0
231.45,2.68,1.0
226.52,0.88,1.0
228.73,-0.21,1.0
231.72,2.74,1.0
228.47,-0.35,1.0
-10.8,200.27,1.0
-14.07,199.09,1.0
-14.86,195.15,1.0
-16.86,196.59,1.0
-16.84,200.05,1.0
-11.54,194.07,1.0
-16.21,200.87,1.0
-15.75,197.76,1.0
-16.72,196.78,1.0
-17.33,197.28,1.0
-226.34,-212.02,1.0
-226.98,-214.97,1.0
-226.97,-217.2,1.0
-225.54,-213.28,1.0
-228.46,-213.13,1.0
-230.0,-212.9,1.0
-226.11,-210.55,1.0
-228.86,-209.46,1.0
-226.64,-210.57,1.0
-227.16,-212.53,1.0
53.39,-241.25,1.0
52.95,-238.46,1.0
48.81,-240.74,1.0
51.45,-236.8,1.0
54.9,-241.09,1.0
52.7,-238.46,1.0
51.35,-239.36,1.0
50.64,-237.66,1.0
54.22,-238.51,1.0
51.84,-236.87,1.0
75.6,146.3,1.0
78.58,145.94,1.0
77.04,149.2,1.0
75.16,149.79,1.0
82.31,145.52,1.0
77.06,149.76,1.0
79.16,146.84,1.0
74.73,149.84,1.0
79.48,144.26,1.0
76.83,145.17,1.0
77.84,-219.13,1.0
79.42,-217.61,1.0
77.1,-215.26,1.0
79.77,-218.58,1.0
77.66,-217.99,1.0
76.79,-218.6,1.0
79.12,-217.04,1.0
79.35,-219.5,1.0
76.14,-218.66,1.0
81.37,-214.92,1.0
115.17,-83.89,1.0
115.99,-83.78,1.0
114.93,-86.05,1.0
120.28,-83.87,1.0
116.22,-87.45,1.0
114.69,-84.98,1.0
117.72,-83.73,1.0
116.21,-81.54,1.0
113.87,-86.62,1.0
117.84,-84.39,1.0
-188.66,147.53,1.0
-188.52,145.53,1.0
-188.53,145.11,1.0
-189.58,147.77,1.0
-186.78,145.2,1.0
-189.34,147.39,1.0
-187.81,148.9,1.0
-187.57,146.49,1.0
-188.1,144.85,1.0
-189.57,148.6,1.0
-8.67,-155.67,1.0
-4.81,-151.98,1.0
-0.88,-154.7,1.0
-0.86,-151.01,1.0
-5.47,-153.39,1.0
-1.84,-150.15,1.0
-5.31,-150.83,1.0
-0.59,-152.45,1.0
-4.53,-152.13,1.0
-0.09,-151.42,1.0
84.9,159.19,1.0
84.19,157.95,1.0
80.97,153.11,1.0
79.31,160.24,1.0
82.03,156.95,1.0
84.32,159.56,1.0
80.83,161.17,1.0
83.55,158.67,1.0
85.21,157.4,1.0
84.89,159.15,1.0
-40.03,-170.1,1.0
-41.6,-168.15,1.0
-42.11,-172.27,1.0
-39.4,-169.04,1.0
-39.75,-173.45,1.0
-41.47,-167.54,1.0
-40.96,-167.87,1.0
-41.37,-170.48,1.0
-40.71,-170.05,1.0
-41.84,-169.86,1.0
-200.63,166.8,1.0
-201.39,158.88,1.0
-200.36,166.05,1.0
-202.52,159.8,1.0
-204.05,162.66,1.0
-204.48,162.08,1.0
-203.36,161.05,1.0
-204.64,162.59,1.0
-204.45,162.87,1.0
-203.93,165.93,1.0
-219.57,-38.55,1.0
-220.92,-41.94,1.0
-217.5,-36.12,1.0
-217.38,-34.07,1.0
-217.02,-35.79,1.0
-216.11,-38.85,1.0
-220.18,-37.56,1.0
-218.71,-38.82,1.0
-216.72,-39.72,1.0
-219.5,-41.1,1.0
-74.1,161.55,1.0
-73.95,158.15,1.0
-77.44,159.37,1.0
-77.79,159.52,1.0
-73.08,159.73,1.0
-77.7,160.17,1.0
-75.68,159.78,1.0
-74.64,161.91,1.0
-71.98,159.66,1.0
-75.26,160.86,1.0
24.44,-89.59,1.0
25.91,-89.13,1.0
22.33,-88.78,1.0
22.81,-89.03,1.0
24.75,-93.26,1.0
23.17,-88.32,1.0
20.81,-87.94,1.0
21.33,-89.68,1.0
22.53,-90.4,1.0
21.3,-89.46,1.0
-216.8,64.98,1.0
-217.44,60.44,1.0
-215.39,63.02,1.0
-218.17,64.13,1.0
-216.71,61.94,1.0
-216.01,63.13,1.0
-215.54,61.62,1.0
-220.04,60.98,1.0
-213.25,63.26,1.0
-217.6,62.97,1.0
-191.56,142.86,1.0
-191.61,139.69,1.0
-188.29,139.77,1.0
-188.02,139.97,1.0
-193.2,138.58,1.0
-189.7,138.55,1.0
-193.07,139.58,1.0
-191.36,139.38,1.0
-189.86,139.9,1.0
-193.94,145.62,1.0
-25.37,-24.23,1.0
-28.77,-24.42,1.0
-22.78,-26.55,1.0
-26.12,-26.63,1.0
-26.26,-24.87,1.0
-28.28,-26.68,1.0
-27.45,-29.97,1.0
-29.78,-26.26,1.0
-25.45,-23.58,1.0
-23.33,-20.83,1.0
109.9,28.75,1.0
109.23,28.6,1.0
109.41,33.97,1.0
108.25,34.64,1.0
112.34,30.16,1.0
109.99,32.25,1.0
109.48,31.17,1.0
107.19,32.13,1.0
112.93,33.37,1.0
109.03,33.82,1.0
110.77,63.72,1.0
111.04,64.29,1.0
106.36,64.81,1.0
108.77,65.24,1.0
106.19,64.41,1.0
106.17,61.6,1.0
109.34,62.9,1.0
107.85,62.49,1.0
111.25,66.1,1.0
107.95,65.95,1.0
-108.41,-233.64,1.0
-109.26,-232.98,1.0
-110.76,-233.44,1.0
-112.32,-235.97,1.0
-106.6,-234.1,1.0
-107.63,-235.65,1.0
-108.01,-236.1,1.0
-107.86,-234.16,1.0
-107.12,-235.37,1.0
-112.79,-233.27,1.0
-201.5,-178.0,1.0
-197.9,-178.5,1.0
-194.11,-178.53,1.0
-195.8,-178.26,1.0
-196.2,-180.77,1.0
-199.08,-180.68,1.0
-195.02,-178.15,1.0
-194.7,-178.14,1.0
-196.27,-179.43,1.0
-196.44,-175.5,1.0
-137.58,-110.56,1.0
-140.69,-112.86,1.0
-140.16,-110.78,1.0
-137.75,-115.12,1.0
-140.24,-110.73,1.0
-140.31,-113.63,1.0
-143.85,-111.89,1.0
-140.1,-109.7,1.0
-139.06,-116.43,1.0
-135.18,-112.0,1.0
57.68,-45.16,1.0
61.09,-42.59,1.0
59.68,-39.63,1.0
63.23,-42.01,1.0
62.52,-42.26,1.0
61.25,-40.49,1.0
58.96,-42.2,1.0
60.52,-42.35,1.0
62.93,-41.51,1.0
61.01,-44.98,1.0
-219.69,131.78,1.0
-221.39,133.88,1.0
-219.83,131.54,1.0
-215.33,131.06,1.0
-221.29,135.64,1.0
-220.11,132.49,1.0
-219.66,131.01,1.0
-219.28,133.67,1.0
-223.48,130.71,1.0
-222.95,137.39,1.0
-225.05,152.6,1.0
-222.36,145.92,1.0
-225.04,151.67,1.0
-221.56,154.22,1.0
-222.05,148.96,1.0
-225.13,152.46,1.0
-222.99,151.63,1.0
-221.09,150.4,1.0
-223.62,149.86,1.0
-224.08,152.28,1.0
-66.69,-73.08,1.0
-63.93,-74.2,1.0
-62.77,-71.08,1.0
-64.59,-75.63,1.0
-64.75,-72.61,1.0
-67.26,-71.4,1.0
-65.33,-74.01,1.0
-65.52,-76.54,1.0
-60.87,-71.39,1.0
-62.92,-73.33,1.0
-229.09,108.58,1.0
-227.71,108.19,1.0
-226.17,104.76,1.0
-232.03,111.3,1.0
-227.2,110.17,1.0
-230.28,105.7,1.0
-230.46,109.0,1.0
-225.12,108.15,1.0
-228.19,110.1,1.0
-228.27,105.84,1.0
132.94,192.56,1.0
133.7,192.89,1.0
126.75,192.77,1.0
129.81,197.91,1.0
130.75,193.4,1.0
131.58,194.85,1.0
128.67,194.4,1.0
134.72,189.49,1.0
131.17,190.31,1.0
133.28,188.46,1.0
74.78,-51.49,1.0
79.71,-50.83,1.0
75.1,-54.68,1.0
79.2,-52.2,1.0
79.52,-48.42,1.0
76.92,-47.98,1.0
77.4,-54.81,1.0
73.27,-54.87,1.0
79.61,-51.87,1.0
79.38,-51.78,1.0
32.78,-67.25,1.0
26.41,-67.31,1.0
31.64,-62.65,1.0
24.74,-65.55,1.0
29.86,-67.88,1.0
31.8,-63.13,1.0
28.01,-68.19,1.0
28.01,-62.7,1.0
27.34,-65.97,1.0
28.55,-66.49,1.0
-185.5,-34.56,1.0
-183.2,-35.91,1.0
-184.58,-34.65,1.0
-182.21,-34.81,1.0
-179.34,-36.47,1.0
-183.78,-33.52,1.0
-185.12,-35.53,1.0
-186.02,-35.6,1.0
-184.43,-36.96,1.0
-184.43,-32.96,1.0
187.46,-166.08,1.0
191.93,-167.97,1.0
184.68,-168.6,1.0
189.1,-162.83,1.0
187.23,-166.6,1.0
190.22,-166.3,1.0
186.56,-165.03,1.0
185.52,-169.52,1.0
188.82,-167.38,1.0
188.17,-166.95,1.0
-120.63,230.98,1.0
-118.36,233.51,1.0
-116.54,230.61,1.0
-121.39,235.01,1.0
-117.44,232.82,1.0
-113.98,231.24,1.0
-116.25,232.08,1.0
-117.96,236.8,1.0
-119.91,235.44,1.0
-116.26,232.65,1.0
-32.39,109.61,1.0
-28.34,105.95,1.0
-33.29,107.73,1.0
-33.89,105.57,1.0
-33.36,104.66,1.0
-30.45,106.79,1.0
-33.83,105.1,1.0
-36.79,106.94,1.0
-35.02,104.56,1.0
-35.31,106.88,1.0
125.75,177.23,1.0
128.28,180.0,1.0
127.68,178.43,1.0
123.76,176.84,1.0
126.86,178.68,1.0
125.51,179.7,1.0
129.01,175.54,1.0
123.3,178.66,1.0
125.91,178.14,1.0
125.38,182.14,1.0
107.54,13.2,1.0
113.33,16.37,1.0
111.21,14.12,1.0
110.24,19.18,1.0
109.53,14.22,1.0
112.31,15.48,1.0
111.37,14.64,1.0
113.61,16.71,1.0
113.7,16.96,1.0
110.42,17.33,1.0
-73.72,9.74,1.0
-76.17,14.13,1.0
-74.37,16.27,1.0
-78.11,14.68,1.0
-80.22,14.77,1.0
-80.88,17.4,1.0
-82.46,15.16,1.0
-79.45,15.58,1.0
-80.75,16.1,1.0
-77.87,17.18,1.0
41.15,-206.81,1.0
37.93,-204.37,1.0
42.99,-206.13,1.0
41.1,-205.25,1.0
39.76,-208.07,1.0
38.24,-206.77,1.0
41.94,-205.01,1.0
41.15,-207.44,1.0
42.15,-204.02,1.0
41.03,-211.96,1.0
-229.89,27.66,1.0
-228.09,32.35,1.0
-230.14,30.94,1.0
-230.31,28.04,1.0
-230.13,34.43,1.0
-227.83,34.31,1.0
-228.29,32.72,1.0
-228.94,35.08,1.0
-231.59,34.41,1.0
-228.08,32.66,1.0
-97.64,184.8,1.0
-98.62,182.67,1.0
-94.21,181.37,1.0
-96.93,184.65,1.0
-98.89,184.59,1.0
-95.62,181.77,1.0
-100.07,187.04,1.0
-95.51,184.32,1.0
-99.33,186.19,1.0
-95.83,184.83,1.0
-79.76,9.03,1.0
-81.68,9.53,1.0
-78.29,12.45,1.0
-79.88,8.51,1.0
-80.1,11.05,1.0
-83.59,8.8,1.0
-78.94,12.37,1.0
-81.83,8.46,1.0
-81.2,9.48,1.0
-80.68,10.07,1.0
-61.34,-218.19,1.0
-61.66,-215.15,1.0
-59.16,-219.81,1.0
-62.82,-214.99,1.0
-65.06,-218.28,1.0
-62.96,-216.35,1.0
-60.56,-212.42,1.0
-59.25,-218.74,1.0
-57.92,-215.44,1.0
-56.27,-215.63,1.0
97.31,-52.54,1.0
98.96,-51.55,1.0
93.85,-51.22,1.0
98.49,-55.01,1.0
97.29,-46.79,1.0
94.81,-50.27,1.0
98.24,-53.47,1.0
100.24,-51.33,1.0
98.46,-50.83,1.0
97.93,-50.9,1.0
-227.52,125.94,1.0
-228.07,129.52,1.0
-230.59,131.2,1.0
-228.89,129.93,1.0
-228.94,128.01,1.0
-230.54,130.08,1.0
-229.7,129.55,1.0
-228.41,129.44,1.0
-224.24,133.24,1.0
-231.67,131.42,1.0
42.66,235.02,1.0
46.39,236.03,1.0
44.97,236.0,1.0
46.81,235.73,1.0
45.3,232.79,1.0
43.55,235.9,1.0
44.94,235.71,1.0
45.35,237.48,1.0
44.93,235.15,1.0
44.41,233.04,1.0
-137.39,206.48,1.0
-138.58,211.01,1.0
-136.16,212.68,1.0
-137.77,213.62,1.0
-136.79,209.56,1.0
-134.24,209.57,1.0
-136.18,208.39,1.0
-135.06,207.51,1.0
-136.87,208.63,1.0
-135.46,207.5,1.0
169.78,-89.27,1.0
169.71,-93.14,1.0
171.77,-90.43,1.0
171.87,-87.66,1.0
172.47,-92.15,1.0
172.71,-93.56,1.0
174.27,-94.24,1.0
169.94,-90.9,1.0
170.23,-92.09,1.0
174.26,-88.15,1.0
147.83,-208.13,1.0
143.44,-205.64,1.0
142.93,-206.49,1.0
146.0,-210.31,1.0
147.4,-207.37,1.0
147.7,-207.52,1.0
146.73,-206.87,1.0
146.88,-209.15,1.0
146.57,-207.56,1.0
147.36,-208.54,1.0
68.36,-235.36,1.0
68.32,-232.47,1.0
70.19,-233.28,1.0
73.42,-229.61,1.0
69.34,-231.24,1.0
70.72,-231.93,1.0
70.31,-232.04,1.0
68.86,-233.35,1.0
68.89,-235.74,1.0
70.38,-233.62,1.0
222.89,-23.06,1.0
225.22,-25.74,1.0
224.94,-23.92,1.0
223.81,-26.48,1.0
224.67,-26.37,1.0
223.11,-23.42,1.0
226.23,-23.9,1.0
228.82,-27.07,1.0
227.22,-24.58,1.0
225.43,-26.41,1.0
-102.07,-33.47,1.0
-100.11,-34.29,1.0
-101.31,-32.02,1.0
-98.68,-32.37,1.0
-102.42,-33.01,1.0
-99.99,-33.11,1.0
-100.39,-33.18,1.0
-95.42,-32.95,1.0
-101.35,-37.34,1.0
-99.65,-32.45,1.0
-65.82,164.2,1.0
-65.74,165.43,1.0
-59.62,167.72,1.0
-66.3,167.3,1.0
-66.43,167.98,1.0
-62.2,164.26,1.0
-63.35,171.31,1.0
-64.05,167.07,1.0
-66.63,167.33,1.0
-65.45,169.34,1.0
-155.17,-8.93,1.0
-147.74,-11.33,1.0
-149.88,-12.06,1.0
-154.58,-7.12,1.0
-153.27,-11.27,1.0
-151.64,-12.26,1.0
-152.27,-8.39,1.0
-151.42,-8.44,1.0
-150.25,-9.11,1.0
-152.12,-8.0,1.0
190.35,117.57,1.0
184.01,118.1,1.0
190.42,116.76,1.0
187.68,116.1,1.0
192.11,119.99,1.0
191.0,118.07,1.0
187.89,118.2,1.0
194.81,115.87,1.0
190.23,116.04,1.0
189.72,118.03,1.0
178.45,31.69,1.0
179.02,39.39,1.0
178.21,35.43,1.0
177.43,33.42,1.0
179.38,36.45,1.0
174.99,32.58,1.0
174.92,37.94,1.0
175.94,34.68,1.0
176.27,34.5,1.0
182.0,32.98,1.0
88.37,70.97,1.0
87.22,76.7,1.0
91.06,75.54,1.0
89.48,71.79,1.0
93.43,72.71,1.0
90.52,72.83,1.0
89.17,75.26,1.0
90.12,74.47,1.0
90.01,74.35,1.0
87.44,73.29,1.0
103.22,172.62,1.0
102.44,170.65,1.0
100.76,172.24,1.0
101.9,175.83,1.0
104.26,173.2,1.0
100.96,170.46,1.0
102.03,175.55,1.0
103.8,171.88,1.0
101.42,174.71,1.0
101.36,170.74,1.0
142.61,-211.83,1.0
140.34,-208.43,1.0
140.65,-206.55,1.0
145.74,-214.19,1.0
138.6,-210.3,1.0
141.43,-209.55,1.0
141.38,-208.02,1.0
139.87,-208.03,1.0
141.81,-207.09,1.0
142.64,-208.92,1.0
-26.69,60.32,1.0
-27.47,62.73,1.0
-26.66,60.12,1.0
-25.28,60.13,1.0
-22.56,63.64,1.0
-30.1,60.85,1.0
-27.68,58.1,1.0
-25.27,62.21,1.0
-25.72,60.93,1.0
-26.39,57.71,1.0
219.32,-87.73,1.0
214.99,-86.17,1.0
214.02,-85.83,1.0
215.21,-84.39,1.0
215.26,-88.52,1.0
214.6,-85.65,1.0
213.92,-87.09,1.0
212.62,-83.11,1.0
216.23,-83.2,1.0
213.4,-85.22,1.0
-40.48,228.44,1.0
-35.78,227.05,1.0
-35.27,224.97,1.0
-32.23,228.71,1.0
-32.53,226.57,1.0
-39.51,226.86,1.0
-34.46,225.69,1.0
-36.27,225.94,1.0
