x0,x1,weight
-197.69,-120.7,1.0
-197.62,-118.89,1.0
-196.76,-114.42,1.0
-201.2,-119.59,1.0
-200.48,-121.08,1.0
-199.36,-118.22,1.0
-200.62,-119.04,1.0
-198.86,-116.12,1.0
-122.35,-239.09,1.0
-120.73,-233.64,1.0
-119.58,-233.1,1.0
-122.86,-236.49,1.0
-121.04,-237.91,1.0
-123.41,-237.15,1.0
-119.8,-236.99,1.0
-120.44,-231.81,1.0
-118.83,-229.76,1.0
-119.44,-237.09,1.0
86.4,-28.57,1.0
82.72,-33.06,1.0
78.54,-27.37,1.0
80.41,-27.88,1.0
83.63,-30.36,1.0
83.54,-26.41,1.0
80.28,-27.01,1.0
82.25,-28.21,1.0
81.38,-27.78,1.0
83.64,-30.68,1.0
181.32,36.73,1.0
181.2,35.77,1.0
178.0,35.4,1.0
178.93,36.63,1.0
181.62,32.96,1.0
179.07,36.09,1.0
181.28,32.57,1.0
176.62,35.71,1.0
178.87,34.93,1.0
179.27,32.01,1.0
-175.27,111.04,1.0
-177.9,108.7,1.0
-175.65,107.99,1.0
-179.68,111.75,1.0
-175.93,108.98,1.0
-175.36,107.3,1.0
-177.23,108.73,1.0
-178.6,108.63,1.0
-178.78,112.68,1.0
-177.55,112.78,1.0
65.31,182.98,1.0
62.93,185.78,1.0
61.91,178.15,1.0
61.7,179.72,1.0
58.7,181.0,1.0
58.16,180.18,1.0
59.42,183.53,1.0
57.69,179.69,1.0
55.96,180.2,1.0
56.56,179.82,1.0
-207.08,-187.75,1.0
-210.34,-186.86,1.0
-208.17,-184.84,1.0
-207.3,-187.79,1.0
-210.75,-184.52,1.0
-203.22,-184.94,1.0
-207.2,-187.74,1.0
-209.76,-187.56,1.0
-207.84,-187.22,1.0
-212.47,-187.95,1.0
217.33,177.17,1.0
219.43,179.05,1.0
217.06,176.01,1.0
214.04,176.67,1.0
214.61,177.73,1.0
216.7,174.4,1.0
217.73,175.57,1.0
215.91,176.38,1.0
220.37,176.53,1.0
213.94,179.05,1.0
228.81,-198.61,1.0
229.39,-204.89,1.0
227.47,-200.81,1.0
230.82,-202.35,1.0
231.07,-202.15,1.0
230.24,-208.12,1.0
227.61,-205.46,1.0
227.4,-202.76,1.0
229.07,-201.65,1.0
228.58,-204.31,1.0
-71.4,61.88,1.0
-74.97,61.35,1.0
-78.55,66.9,1.0
-73.39,59.49,1.0
-73.85,63.46,1.0
-77.21,61.36,1.0
-77.21,61.35,1.0
-69.57,57.87,1.0
-76.15,59.05,1.0
-76.71,62.48,1.0
-159.03,235.5,1.0
-160.71,239.01,1.0
-161.6,235.76,1.0
-162.07,238.97,1.0
-159.5,239.27,1.0
-161.19,235.19,1.0
-158.51,237.14,1.0
-158.4,240.49,1.0
-161.16,233.87,1.0
-159.37,239.44,1.0
-14.29,158.63,1.0
-11.78,155.79,1.0
-15.7,156.13,1.0
-19.74,156.62,1.0
-14.22,156.02,1.0
-17.33,152.42,1.0
-17.01,156.45,1.0
-18.13,158.62,1.0
-13.23,154.45,1.0
-17.58,158.37,1.0
-78.16,-232.11,1.0
-78.96,-238.88,1.0
-81.44,-238.83,1.0
-77.42,-235.05,1.0
-77.73,-237.01,1.0
-72.88,-237.01,1.0
-75.88,-235.96,1.0
-78.47,-233.77,1.0
-82.25,-234.22,1.0
-77.4,-235.28,1.0
26.42,115.2,1.0
23.14,117.53,1.0
21.78,112.23,1.0
23.59,116.11,1.0
23.2,117.91,1.0
23.65,114.28,1.0
22.29,117.17,1.0
22.05,114.42,1.0
25.76,113.34,1.0
21.27,112.03,1.0
128.33,232.08,1.0
129.02,233.44,1.0
134.04,234.79,1.0
131.28,234.61,1.0
128.29,237.82,1.0
131.1,233.68,1.0
130.34,234.72,1.0
128.83,235.6,1.0
129.46,232.66,1.0
130.97,229.27,1.0
-228.3,168.48,1.0
-229.27,163.4,1.0
-229.26,162.2,1.0
-228.68,165.74,1.0
-228.16,162.45,1.0
-231.87,161.7,1.0
-225.86,161.03,1.0
-231.77,164.59,1.0
-228.25,162.01,1.0
-230.92,164.01,1.0
-111.85,107.76,1.0
-117.78,106.02,1.0
-117.77,104.74,1.0
-112.94,106.43,1.0
-115.85,103.71,1.0
-116.33,104.27,1.0
-111.93,105.13,1.0
-112.58,104.92,1.0
-113.87,105.17,1.0
-114.14,104.08,1.0
-46.91,-70.38,1.0
-48.2,-71.62,1.0
-49.19,-69.06,1.0
-46.78,-72.25,1.0
-42.72,-67.82,1.0
-43.97,-70.56,1.0
-46.78,-68.55,1.0
-45.83,-67.05,1.0
-45.85,-71.49,1.0
-43.35,-73.48,1.0
-41.71,5.85,1.0
-36.54,5.67,1.0
-38.15,8.93,1.0
-38.06,4.04,1.0
-37.91,2.87,1.0
-38.28,4.55,1.0
-36.95,8.09,1.0
-40.82,2.73,1.0
-37.06,7.64,1.0
-34.05,8.56,1.0
-202.49,-119.83,1.0
-203.75,-114.78,1.0
-208.97,-120.22,1.0
-202.3,-120.6,1.0
-207.38,-118.38,1.0
-205.36,-119.16,1.0
-204.08,-114.8,1.0
-204.19,-118.04,1.0
-208.47,-120.74,1.0
-203.65,-117.75,1.0
16.93,-49.14,1.0
13.73,-49.05,1.0
15.73,-48.32,1.0
16.0,-52.34,1.0
20.11,-50.39,1.0
17.71,-49.84,1.0
16.98,-45.59,1.0
13.47,-50.21,1.0
16.23,-46.11,1.0
16.93,-48.04,1.0
-56.83,-35.01,1.0
-59.21,-34.43,1.0
-56.88,-30.93,1.0
-53.51,-35.48,1.0
-60.05,-34.61,1.0
-56.05,-34.31,1.0
-57.89,-33.12,1.0
-55.57,-32.73,1.0
-54.95,-31.58,1.0
-58.53,-34.96,1.0
-54.6,100.32,1.0
-49.63,101.06,1.0
-52.82,102.42,1.0
-52.52,100.36,1.0
-54.43,101.85,1.0
-50.08,97.95,1.0
-51.01,103.06,1.0
-50.43,94.21,1.0
-52.23,98.3,1.0
-51.34,101.28,1.0
213.77,-42.25,1.0
209.79,-41.41,1.0
210.73,-41.34,1.0
211.87,-43.62,1.0
213.85,-42.09,1.0
212.99,-39.24,1.0
210.42,-41.67,1.0
217.26,-40.11,1.0
211.38,-41.22,1.0
215.0,-41.18,1.0
-129.06,116.19,1.0
-128.97,114.06,1.0
-126.08,116.39,1.0
-135.06,112.48,1.0
-130.39,114.48,1.0
-130.67,115.17,1.0
-128.36,116.43,1.0
-129.68,118.71,1.0
-128.12,111.04,1.0
-131.51,115.82,1.0
118.87,8.08,1.0
121.84,9.08,1.0
119.72,7.49,1.0
121.19,8.21,1.0
118.72,10.7,1.0
117.7,8.19,1.0
119.97,8.77,1.0
122.05,10.13,1.0
118.86,9.15,1.0
119.75,2.89,1.0
214.51,-37.48,1.0
216.43,-40.49,1.0
214.02,-36.39,1.0
214.97,-41.23,1.0
214.71,-39.04,1.0
213.47,-33.85,1.0
213.73,-39.96,1.0
215.02,-38.17,1.0
217.63,-44.39,1.0
216.14,-39.18,1.0
-65.34,110.69,1.0
-65.77,112.05,1.0
-63.56,111.08,1.0
-62.19,110.15,1.0
-67.26,110.1,1.0
-63.55,108.58,1.0
-62.69,113.14,1.0
-67.5,110.65,1.0
-64.21,106.24,1.0
-64.81,110.81,1.0
-81.24,-62.92,1.0
-85.64,-63.19,1.0
-81.13,-66.15,1.0
-83.42,-60.62,1.0
-77.27,-64.06,1.0
-81.1,-64.04,1.0
-81.22,-65.34,1.0
-77.57,-64.81,1.0
-80.97,-64.99,1.0
-78.94,-63.09,1.0
-96.16,210.19,1.0
-97.02,202.64,1.0
-96.47,206.13,1.0
-99.63,206.92,1.0
-94.62,207.56,1.0
-95.53,205.64,1.0
-100.51,206.56,1.0
-97.87,208.37,1.0
-96.26,207.07,1.0
-97.4,209.12,1.0
16.41,-70.06,1.0
11.29,-70.83,1.0
13.01,-69.47,1.0
16.94,-67.84,1.0
13.25,-70.3,1.0
13.67,-70.54,1.0
14.99,-74.08,1.0
15.7,-70.6,1.0
15.89,-70.23,1.0
15.08,-71.32,1.0
122.35,-91.49,1.0
121.5,-92.21,1.0
120.27,-87.42,1.0
119.11,-88.67,1.0
123.53,-87.38,1.0
119.85,-90.88,1.0
118.9,-91.29,1.0
120.13,-87.19,1.0
122.98,-87.65,1.0
122.07,-85.61,1.0
-66.58,-171.02,1.0
-62.23,-170.73,1.0
-66.36,-174.01,1.0
-67.57,-167.43,1.0
-67.05,-169.91,1.0
-64.75,-169.04,1.0
-66.83,-169.8,1.0
-62.98,-171.46,1.0
-66.18,-173.47,1.0
-66.65,-170.4,1.0
-130.94,-36.04,1.0
-135.14,-39.07,1.0
-136.78,-34.92,1.0
-132.72,-37.25,1.0
-133.7,-36.08,1.0
-133.38,-34.2,1.0
-134.27,-37.11,1.0
-133.92,-36.48,1.0
-135.25,-37.27,1.0
-133.43,-36.1,1.0
-218.17,66.35,1.0
-220.22,64.72,1.0
-218.74,63.06,1.0
-219.44,63.69,1.0
-217.78,62.17,1.0
-222.36,61.53,1.0
-218.81,63.84,1.0
-218.76,64.94,1.0
-218.3,66.59,1.0
-223.55,64.18,1.0
-17.46,-211.64,1.0
-18.33,-207.47,1.0
-15.06,-209.66,1.0
-21.28,-210.67,1.0
-18.8,-206.69,1.0
-17.23,-211.02,1.0
-16.05,-210.25,1.0
-19.58,-210.73,1.0
-15.66,-214.2,1.0
-15.84,-210.77,1.0
14.38,-130.21,1.0
10.54,-130.94,1.0
15.66,-130.93,1.0
12.95,-131.49,1.0
11.55,-130.53,1.0
12.62,-128.24,1.0
13.43,-128.4,1.0
11.94,-126.42,1.0
11.47,-128.7,1.0
9.19,-128.64,1.0
47.28,70.55,1.0
49.68,71.19,1.0
49.12,69.97,1.0
50.85,67.07,1.0
47.08,69.64,1.0
50.65,70.48,1.0
53.99,69.92,1.0
50.39,72.28,1.0
48.36,67.89,1.0
47.27,70.42,1.0
-138.49,82.38,1.0
-135.25,81.83,1.0
-141.5,78.74,1.0
-140.77,79.45,1.0
-136.44,83.22,1.0
-138.17,81.07,1.0
-140.98,78.47,1.0
-141.04,85.97,1.0
-140.23,80.66,1.0
-139.35,81.98,1.0
124.14,-230.06,1.0
124.32,-232.27,1.0
127.07,-228.32,1.0
122.12,-229.9,1.0
128.37,-225.42,1.0
126.69,-227.17,1.0
127.49,-227.8,1.0
122.46,-226.7,1.0
122.85,-229.87,1.0
123.62,-228.62,1.0
-229.16,55.27,1.0
-229.28,53.08,1.0
-230.22,56.04,1.0
-226.8,59.46,1.0
-226.13,53.89,1.0
-228.08,60.32,1.0
-227.87,58.24,1.0
-225.15,57.05,1.0
-227.08,59.56,1.0
-230.53,56.79,1.0
57.92,143.88,1.0
60.83,146.41,1.0
57.36,148.06,1.0
62.51,144.15,1.0
62.11,146.29,1.0
62.8,144.98,1.0
59.13,143.66,1.0
56.88,143.46,1.0
59.18,143.84,1.0
62.44,148.12,1.0
141.66,200.83,1.0
139.36,202.64,1.0
141.61,201.59,1.0
140.55,200.74,1.0
139.12,200.61,1.0
140.06,204.81,1.0
141.82,204.93,1.0
141.56,198.61,1.0
139.78,203.12,1.0
138.06,204.28,1.0
-234.04,46.74,1.0
-234.97,49.78,1.0
-234.85,46.18,1.0
-235.8,51.74,1.0
-237.21,52.72,1.0
-232.33,45.87,1.0
-238.05,51.36,1.0
-235.18,50.08,1.0
-233.49,51.89,1.0
-235.13,48.74,1.0
-153.89,-137.9,1.0
-160.14,-139.53,1.0
-159.33,-134.81,1.0
-154.12,-139.26,1.0
-160.83,-138.36,1.0
-160.56,-138.82,1.0
-158.85,-137.98,1.0
-156.57,-137.61,1.0
-157.28,-137.42,1.0
-157.02,-143.49,1.0
-152.37,76.65,1.0
-158.82,76.53,1.0
-159.82,75.87,1.0
-156.33,79.99,1.0
-154.74,73.49,1.0
-156.47,72.3,1.0
-154.66,75.54,1.0
-157.28,76.06,1.0
-153.55,76.99,1.0
-155.49,77.8,1.0
-191.54,104.31,1.0
-194.04,101.23,1.0
-188.47,101.91,1.0
-192.08,104.37,1.0
-190.47,104.08,1.0
-187.54,102.73,1.0
-190.31,101.3,1.0
-192.28,104.96,1.0
-189.39,97.76,1.0
-191.16,99.07,1.0
-192.87,-201.63,1.0
-193.78,-205.63,1.0
-192.98,-202.71,1.0
-195.41,-199.64,1.0
-195.44,-200.35,1.0
-198.55,-199.55,1.0
-195.65,-200.59,1.0
-193.81,-204.68,1.0
-189.91,-202.18,1.0
-195.11,-199.96,1.0
-137.72,183.95,1.0
-135.99,185.98,1.0
-137.16,180.37,1.0
-139.06,186.76,1.0
-138.74,182.57,1.0
-138.05,180.61,1.0
-136.38,183.19,1.0
-137.91,184.04,1.0
-140.5,184.67,1.0
-134.5,182.01,1.0
92.24,-215.72,1.0
91.28,-221.44,1.0
91.38,-218.0,1.0
91.57,-220.93,1.0
91.77,-219.93,1.0
92.74,-217.85,1.0
90.93,-216.58,1.0
92.35,-222.69,1.0
94.3,-221.91,1.0
93.97,-216.15,1.0
-179.41,-12.29,1.0
-176.73,-16.97,1.0
-176.83,-13.74,1.0
-178.27,-15.21,1.0
-179.61,-15.64,1.0
-180.32,-11.93,1.0
-177.32,-11.8,1.0
-178.08,-13.87,1.0
-175.78,-12.76,1.0
-179.47,-14.11,1.0
215.9,-122.49,1.0
215.25,-124.48,1.0
216.05,-122.6,1.0
215.78,-128.04,1.0
216.57,-125.93,1.0
215.32,-127.76,1.0
215.88,-120.29,1.0
216.6,-127.26,1.0
219.45,-125.72,1.0
219.22,-125.38,1.0
-143.96,-214.17,1.0
-137.38,-215.3,1.0
-140.41,-213.56,1.0
-139.16,-215.25,1.0
-141.89,-216.68,1.0
-138.53,-214.42,1.0
-144.54,-218.82,1.0
-144.14,-216.44,1.0
-138.7,-214.02,1.0
-137.9,-214.42,1.0
130.95,-94.27,1.0
126.9,-97.61,1.0
129.68,-96.35,1.0
128.47,-95.0,1.0
130.18,-96.32,1.0
130.62,-98.3,1.0
132.18,-93.95,1.0
133.13,-95.6,1.0
129.62,-95.85,1.0
132.34,-96.91,1.0
-223.52,117.87,1.0
-222.71,120.06,1.0
-217.68,119.09,1.0
-223.17,118.35,1.0
-221.51,120.28,1.0
-221.81,119.13,1.0
-219.07,117.57,1.0
-218.27,118.29,1.0
-221.31,118.15,1.0
-224.83,123.31,1.0
110.59,128.3,1.0
110.36,127.45,1.0
115.06,129.03,1.0
110.82,128.55,1.0
112.43,128.63,1.0
109.0,129.39,1.0
114.24,125.21,1.0
111.86,132.69,1.0
109.4,129.88,1.0
111.54,127.68,1.0
-131.59,217.34,1.0
-140.91,219.51,1.0
-136.83,219.33,1.0
-135.69,220.6,1.0
-135.93,218.5,1.0
-134.06,221.0,1.0
-137.04,215.72,1.0
-135.48,214.96,1.0
-136.24,219.35,1.0
-140.62,219.98,1.0
-86.89,-58.49,1.0
-87.92,-58.58,1.0
-90.43,-62.4,1.0
-91.44,-57.31,1.0
-86.15,-60.09,1.0
-88.07,-57.91,1.0
-84.56,-59.2,1.0
-88.79,-63.51,1.0
-88.14,-60.87,1.0
-86.74,-56.83,1.0
-46.86,204.81,1.0
-51.26,208.99,1.0
-49.67,207.07,1.0
-54.59,208.96,1.0
-50.66,203.63,1.0
-51.08,209.07,1.0
-50.93,204.7,1.0
-51.42,204.8,1.0
-49.4,206.31,1.0
-53.22,206.28,1.0
-135.24,-210.06,1.0
-140.81,-210.91,1.0
-138.01,-205.94,1.0
-138.68,-208.69,1.0
-134.65,-206.11,1.0
-137.43,-206.98,1.0
-137.34,-210.12,1.0
-136.92,-206.63,1.0
-133.31,-205.04,1.0
-136.51,-208.05,1.0
117.59,-118.03,1.0
112.88,-116.44,1.0
120.7,-118.41,1.0
116.48,-116.69,1.0
120.3,-117.46,1.0
120.44,-116.4,1.0
113.76,-118.29,1.0
117.38,-120.08,1.0
116.51,-115.88,1.0
115.88,-118.95,1.0
19.13,-56.01,1.0
20.08,-63.58,1.0
21.18,-60.07,1.0
21.31,-62.36,1.0
22.49,-55.63,1.0
25.08,-60.34,1.0
22.16,-63.77,1.0
23.85,-61.1,1.0
23.89,-59.52,1.0
23.73,-59.06,1.0
73.28,-106.13,1.0
77.24,-110.1,1.0
75.53,-109.01,1.0
71.4,-107.69,1.0
74.94,-107.94,1.0
74.7,-108.74,1.0
75.17,-106.92,1.0
76.72,-108.26,1.0
78.22,-110.51,1.0
77.46,-107.48,1.0
225.72,129.77,1.0
228.49,135.31,1.0
222.35,132.32,1.0
226.71,131.98,1.0
223.59,129.5,1.0
230.74,132.95,1.0
226.17,130.19,1.0
226.3,133.13,1.0
224.87,132.57,1.0
230.63,131.08,1.0
52.56,108.95,1.0
55.82,102.22,1.0
52.59,103.26,1.0
54.21,104.28,1.0
55.13,106.19,1.0
54.14,106.11,1.0
49.71,107.82,1.0
50.95,110.05,1.0
54.88,107.67,1.0
51.13,106.53,1.0
222.65,-161.84,1.0
223.77,-163.94,1.0
221.06,-160.61,1.0
223.48,-159.85,1.0
221.96,-162.94,1.0
221.63,-163.75,1.0
221.33,-160.72,1.0
217.97,-165.66,1.0
220.86,-162.8,1.0
220.7,-163.57,1.0
179.8,202.2,1.0
182.84,199.29,1.0
180.87,201.18,1.0
181.39,199.2,1.0
181.5,200.28,1.0
179.24,198.17,1.0
180.95,199.85,1.0
181.63,199.36,1.0
183.93,198.91,1.0
181.96,199.42,1.0
52.1,-75.28,1.0
48.26,-76.93,1.0
50.93,-73.8,1.0
50.09,-76.59,1.0
51.75,-71.5,1.0
53.08,-73.9,1.0
51.06,-69.45,1.0
54.22,-74.31,1.0
49.76,-72.63,1.0
51.43,-71.69,1.0
19.03,-204.77,1.0
21.42,-204.91,1.0
23.77,-204.9,1.0
19.93,-204.03,1.0
23.67,-202.67,1.0
18.87,-206.28,1.0
21.65,-206.64,1.0
19.84,-204.13,1.0
18.79,-206.54,1.0
18.82,-206.52,1.0
-10.6,-210.71,1.0
-11.57,-210.66,1.0
-6.21,-207.62,1.0
-6.84,-211.38,1.0
-9.84,-208.75,1.0
-5.33,-209.97,1.0
-4.77,-211.27,1.0
-8.13,-209.91,1.0
-7.46,-207.34,1.0
-6.74,-208.52,1.0
168.16,129.85,1.0
171.28,130.68,1.0
173.74,128.02,1.0
168.81,128.82,1.0
170.79,127.77,1.0
174.09,128.74,1.0
168.96,127.53,1.0
173.04,126.35,1.0
172.68,122.23,1.0
172.32,130.81,1.0
104.26,-149.87,1.0
103.63,-146.71,1.0
100.41,-145.69,1.0
101.1,-146.96,1.0
96.89,-149.25,1.0
103.55,-148.31,1.0
102.03,-149.12,1.0
104.89,-148.26,1.0
106.31,-147.0,1.0
101.28,-150.38,1.0
168.74,-32.65,1.0
168.1,-33.28,1.0
168.63,-29.08,1.0
166.44,-33.35,1.0
171.29,-31.58,1.0
172.2,-33.44,1.0
174.25,-31.73,1.0
170.4,-28.84,1.0
169.27,-35.32,1.0
173.08,-25.88,1.0
120.67,-80.61,1.0
126.41,-78.97,1.0
123.01,-76.9,1.0
121.11,-75.82,1.0
121.08,-75.46,1.0
122.8,-76.94,1.0
125.93,-76.23,1.0
122.22,-79.12,1.0
121.96,-75.3,1.0
121.93,-78.46,1.0
12.66,-165.71,1.0
15.24,-162.5,1.0
15.34,-165.01,1.0
16.61,-163.26,1.0
14.55,-166.45,1.0
15.77,-163.98,1.0
12.25,-167.26,1.0
15.53,-165.37,1.0
13.66,-162.8,1.0
14.27,-165.98,1.0
104.86,-77.52,1.0
102.94,-74.83,1.0
105.65,-77.94,1.0
107.53,-76.99,1.0
108.57,-73.7,1.0
103.53,-72.05,1.0
105.66,-77.7,1.0
106.66,-73.75,1.0
103.06,-76.22,1.0
108.17,-73.37,1.0
108.71,-56.48,1.0
112.92,-53.63,1.0
115.65,-56.6,1.0
110.07,-53.85,1.0
108.49,-55.88,1.0
112.51,-54.43,1.0
111.63,-53.51,1.0
113.23,-57.93,1.0
109.6,-55.11,1.0
110.55,-52.7,1.0
138.47,-17.8,1.0
140.57,-22.2,1.0
137.09,-17.61,1.0
140.71,-16.35,1.0
142.51,-17.99,1.0
142.21,-17.84,1.0
139.4,-18.04,1.0
141.55,-16.99,1.0
144.25,-19.37,1.0
143.06,-17.49,1.0
233.46,113.09,1.0
229.88,112.13,1.0
233.16,110.14,1.0
233.6,109.61,1.0
233.06,110.17,1.0
233.29,111.18,1.0
229.22,109.67,1.0
229.9,113.69,1.0
232.6,111.57,1.0
232.66,111.08,1.0
-147.85,236.52,1.0
-147.9,234.81,1.0
-147.74,234.37,1.0
-148.5,234.39,1.0
-147.7,235.87,1.0
-144.22,233.4,1.0
-146.1,232.6,1.0
-145.45,229.37,1.0
-143.84,235.88,1.0
-145.45,233.12,1.0
-183.9,13.51,1.0
-185.22,12.2,1.0
-187.3,10.3,1.0
-190.31,15.05,1.0
-192.03,11.87,1.0
-183.74,11.55,1.0
-186.68,10.74,1.0
-184.78,13.88,1.0
-188.38,9.3,1.0
-187.93,13.12,1.0
208.3,-52.89,1.0
208.42,-56.75,1.0
206.89,-56.1,1.0
204.26,-54.15,1.0
208.97,-57.98,1.0
210.79,-51.89,1.0
207.0,-53.72,1.0
209.89,-56.07,1.0
207.06,-54.64,1.0
211.13,-57.25,1.0
-33.39,238.72,1.0
-32.39,234.2,1.0
-32.25,238.04,1.0
-33.6,237.1,1.0
-38.84,238.69,1.0
-34.74,236.54,1.0
-35.83,240.82,1.0
-34.16,239.82,1.0
-34.41,239.0,1.0
-35.18,242.59,1.0
-147.4,-21.73,1.0
-148.05,-21.97,1.0
-152.41,-24.66,1.0
-148.41,-23.21,1.0
-145.04,-23.69,1.0
-147.11,-23.13,1.0
-150.67,-23.13,1.0
-148.44,-24.84,1.0
-144.6,-21.58,1.0
-148.61,-25.57,1.0
148.26,233.29,1.0
151.43,233.39,1.0
150.12,239.52,1.0
152.0,227.76,1.0
152.8,233.46,1.0
150.26,237.06,1.0
149.91,233.86,1.0
146.24,230.98,1.0
149.45,236.35,1.0
154.21,231.35,1.0
43.45,108.52,1.0
44.7,114.38,1.0
44.1,107.78,1.0
42.99,113.47,1.0
43.31,113.52,1.0
45.23,109.1,1.0
43.03,113.57,1.0
40.93,111.81,1.0
43.63,110.63,1.0
44.66,111.52,1.0
42.14,194.28,1.0
43.97,196.0,1.0
45.54,193.05,1.0
44.03,193.9,1.0
43.36,195.76,1.0
40.88,195.03,1.0
42.26,196.23,1.0
41.67,195.02,1.0
44.86,195.65,1.0
43.84,196.05,1.0
-123.16,-110.75,1.0
-126.83,-106.15,1.0
-123.18,-110.07,1.0
-123.67,-108.28,1.0
-121.35,-106.21,1.0
-122.5,-107.45,1.0
-129.2,-109.41,1.0
-125.84,-106.55,1.0
-123.74,-104.0,1.0
-124.3,-108.45,1.0
135.43,198.48,1.0
136.69,191.27,1.0
136.18,200.5,1.0
136.84,195.96,1.0
139.66,195.07,1.0
138.54,196.66,1.0
141.72,193.47,1.0
137.97,196.79,1.0
141.64,196.33,1.0
138.26,196.86,1.0
127.58,-185.67,1.0
126.96,-184.62,1.0
125.42,-185.27,1.0
126.41,-185.5,1.0
125.06,-185.58,1.0
128.44,-184.94,1.0
128.94,-188.4,1.0
127.86,-187.35,1.0
128.48,-188.74,1.0
125.92,-184.55,1.0
-164.27,-218.57,1.0
-167.87,-217.83,1.0
-166.59,-214.82,1.0
-168.55,-214.33,1.0
-165.6,-212.72,1.0
-170.94,-214.97,1.0
-169.69,-214.7,1.0
-166.2,-212.16,1.0
-164.89,-215.15,1.0
-167.88,-214.83,1.0
11.26,-151.05,1.0
12.88,-147.8,1.0
10.2,-147.32,1.0
13.51,-146.82,1.0
9.13,-146.51,1.0
13.24,-149.13,1.0
19.01,-149.42,1.0
10.76,-146.04,1.0
13.4,-147.07,1.0
12.54,-148.97,1.0
191.02,89.83,1.0
192.19,86.0,1.0
189.65,89.02,1.0
191.08,94.15,1.0
190.55,82.64,1.0
189.43,93.18,1.0
192.23,91.75,1.0
192.18,87.63,1.0
192.48,90.21,1.0
192.96,89.93,1.0
-151.54,-138.09,1.0
-148.62,-134.28,1.0
-152.38,-133.84,1.0
-152.35,-135.5,1.0
-150.99,-133.46,1.0
-153.56,-135.95,1.0
-151.79,-132.71,1.0
-152.68,-132.7,1.0
-147.53,-136.6,1.0
-152.03,-136.19,1.0
234.61,164.16,1.0
230.96,167.5,1.0
234.13,165.99,1.0
236.92,169.74,1.0
235.09,165.06,1.0
233.43,166.92,1.0
231.11,167.62,1.0
232.37,169.61,1.0
232.69,165.36,1.0
234.17,170.32,1.0
-46.33,60.41,1.0
-45.66,61.51,1.0
-48.35,60.22,1.0
-51.01,59.96,1.0
-46.14,63.82,1.0
-48.55,64.1,1.0
-49.76,65.02,1.0
-46.37,59.11,1.0
-45.95,64.86,1.0
-48.43,60.69,1.0
-231.5,-185.03,1.0
-228.07,-180.92,1.0
-226.64,-186.93,1.0
-228.53,-186.73,1.0
-226.15,-187.27,1.0
-232.01,-186.04,1.0
-227.59,-187.03,1.0
-225.74,-184.49,1.0
-227.24,-188.47,1.0
-227.12,-186.71,1.0
-32.87,-59.86,1.0
-27.78,-63.43,1.0
-35.4,-64.75,1.0
-26.66,-59.29,1.0
-29.75,-59.14,1.0
-32.12,-60.4,1.0
-34.22,-61.33,1.0
-31.36,-64.03,1.0
-34.59,-63.88,1.0
-33.37,-62.72,1.0
38.73,-100.87,1.0
37.94,-100.15,1.0
39.54,-103.43,1.0
40.87,-106.63,1.0
36.45,-102.95,1.0
36.08,-103.33,1.0
40.62,-100.0,1.0
37.97,-104.44,1.0
34.98,-101.88,1.0
36.0,-99.39,1.0
50.23,99.43,1.0
46.38,100.4,1.0
45.16,99.52,1.0
47.95,98.78,1.0
50.25,98.74,1.0
47.38,98.4,1.0
45.86,99.43,1.0
44.91,100.99,1.0
44.71,98.66,1.0
47.02,100.06,1.0
157.12,102.18,1.0
158.57,105.34,1.0
158.79,102.69,1.0
160.14,100.67,1.0
158.42,101.52,1.0
159.89,106.88,1.0
159.2,100.89,1.0
157.29,101.53,1.0
157.76,103.24,1.0
162.86,99.43,1.0
42.86,-59.93,1.0
48.25,-59.62,1.0
47.22,-62.32,1.0
42.56,-63.83,1.0
45.71,-62.8,1.0
44.92,-65.48,1.0
45.23,-62.91,1.0
42.8,-64.54,1.0
47.22,-63.2,1.0
42.68,-64.31,1.0
-103.89,-73.77,1.0
-104.45,-71.57,1.0
-108.24,-68.84,1.0
-99.02,-72.31,1.0
-102.73,-73.87,1.0
-101.73,-77.58,1.0
-102.7,-70.16,1.0
-103.98,-76.01,1.0
-104.48,-69.07,1.0
-101.8,-71.01,1.0
176.36,-6.21,1.0
180.87,-6.27,1.0
175.93,-9.44,1.0
178.47,-10.03,1.0
175.3,-8.24,1.0
176.47,-8.92,1.0
177.6,-8.58,1.0
175.2,-5.59,1.0
175.52,-10.35,1.0
175.49,-7.89,1.0
-155.23,65.9,1.0
-156.54,60.04,1.0
-156.9,65.92,1.0
-162.11,68.01,1.0
-159.37,65.11,1.0
-161.17,62.61,1.0
-156.07,65.89,1.0
-156.13,69.33,1.0
-155.83,63.95,1.0
-156.46,68.69,1.0
-129.7,-220.58,1.0
-130.3,-223.19,1.0
-131.54,-220.11,1.0
-132.65,-218.66,1.0
-137.13,-221.39,1.0
-131.66,-222.67,1.0
-131.84,-221.82,1.0
-133.76,-221.33,1.0
-127.54,-221.51,1.0
-129.94,-222.68,1.0
-229.52,10.49,1.0
-232.85,12.58,1.0
-232.23,9.72,1.0
-232.75,6.14,1.0
-229.91,10.65,1.0
-228.94,7.0,1.0
-234.62,11.34,1.0
-237.34,11.18,1.0
-233.84,9.76,1.0
-233.43,8.75,1.0
-74.75,80.04,1.0
-74.14,82.08,1.0
-79.05,80.4,1.0
-74.86,79.37,1.0
-76.14,82.52,1.0
-77.1,82.14,1.0
