x0,x1,weight
-163.68,42.57,1.0
-163.24,42.78,1.0
-165.08,43.6,1.0
-162.76,44.79,1.0
-163.06,42.06,1.0
4.26,137.71,1.0
3.9,138.78,1.0
0.99,138.85,1.0
2.15,138.33,1.0
5.44,139.5,1.0
2.18,137.88,1.0
2.51,139.68,1.0
5.4,135.08,1.0
5.67,139.6,1.0
5.5,140.63,1.0
189.74,-83.84,1.0
187.56,-86.23,1.0
190.71,-82.28,1.0
185.34,-84.51,1.0
186.9,-82.61,1.0
185.65,-80.93,1.0
188.21,-83.14,1.0
189.07,-87.69,1.0
186.01,-83.61,1.0
189.24,-83.61,1.0
87.5,-141.32,1.0
89.44,-143.53,1.0
91.76,-143.95,1.0
92.0,-142.51,1.0
92.3,-144.51,1.0
92.29,-140.08,1.0
91.48,-141.89,1.0
89.85,-144.08,1.0
88.88,-142.51,1.0
88.63,-141.42,1.0
191.63,-119.05,1.0
191.96,-115.64,1.0
189.71,-117.23,1.0
191.2,-115.2,1.0
191.17,-117.32,1.0
189.45,-118.19,1.0
188.78,-118.19,1.0
191.78,-116.57,1.0
192.73,-118.9,1.0
191.48,-120.91,1.0
118.54,-14.91,1.0
118.12,-14.44,1.0
118.79,-21.4,1.0
118.15,-12.69,1.0
116.97,-17.31,1.0
116.72,-17.14,1.0
115.3,-15.07,1.0
118.6,-20.86,1.0
119.36,-17.96,1.0
120.02,-14.25,1.0
-112.62,99.46,1.0
-113.78,102.68,1.0
-114.11,97.71,1.0
-115.43,103.02,1.0
-115.22,103.77,1.0
-116.7,102.33,1.0
-111.62,102.54,1.0
-110.88,101.02,1.0
-107.37,101.51,1.0
-110.71,102.02,1.0
-36.48,-62.18,1.0
-31.55,-66.34,1.0
-33.69,-66.86,1.0
-34.33,-65.49,1.0
-35.24,-64.55,1.0
-33.66,-62.46,1.0
-33.73,-63.87,1.0
-29.73,-61.55,1.0
-33.59,-63.09,1.0
-32.4,-67.88,1.0
-21.53,100.14,1.0
-18.31,104.56,1.0
-23.2,103.68,1.0
-17.26,104.37,1.0
-22.01,100.15,1.0
-17.84,103.38,1.0
-18.03,103.91,1.0
-16.56,100.0,1.0
-21.89,107.14,1.0
-20.33,101.72,1.0
198.15,-148.13,1.0
199.4,-145.62,1.0
196.62,-148.18,1.0
197.08,-145.41,1.0
202.03,-146.76,1.0
198.03,-146.64,1.0
197.91,-145.67,1.0
197.28,-148.02,1.0
197.51,-146.01,1.0
197.78,-146.42,1.0
119.0,35.24,1.0
120.54,31.64,1.0
121.36,34.99,1.0
120.4,34.78,1.0
115.87,33.83,1.0
121.71,34.76,1.0
122.04,29.73,1.0
120.19,35.46,1.0
115.47,34.45,1.0
122.07,31.03,1.0
-132.2,180.31,1.0
-139.6,175.03,1.0
-137.58,181.66,1.0
-135.51,179.05,1.0
-134.58,177.26,1.0
-134.32,177.92,1.0
-135.56,177.61,1.0
-134.0,176.84,1.0
-135.63,180.85,1.0
-137.44,175.01,1.0
19.7,-129.92,1.0
20.3,-132.68,1.0
15.23,-130.69,1.0
16.69,-134.1,1.0
19.56,-131.52,1.0
20.07,-128.42,1.0
17.39,-130.58,1.0
17.47,-132.91,1.0
15.19,-131.07,1.0
17.96,-130.74,1.0
226.39,-78.34,1.0
222.61,-74.66,1.0
224.61,-78.88,1.0
223.77,-79.39,1.0
225.18,-77.87,1.0
225.11,-78.07,1.0
222.29,-74.66,1.0
222.0,-80.71,1.0
223.36,-78.82,1.0
223.58,-77.13,1.0
-152.71,-57.2,1.0
-150.87,-58.17,1.0
-147.78,-60.03,1.0
-150.1,-60.27,1.0
-149.51,-58.75,1.0
-150.14,-60.54,1.0
-152.92,-64.09,1.0
-147.55,-60.39,1.0
-149.26,-58.45,1.0
-145.42,-62.79,1.0
-216.25,154.92,1.0
-217.74,155.68,1.0
-218.28,151.85,1.0
-217.9,154.48,1.0
-218.73,153.56,1.0
-221.83,150.9,1.0
-218.54,154.01,1.0
-218.52,154.1,1.0
-215.93,151.72,1.0
-222.91,154.12,1.0
-53.23,4.2,1.0
-54.51,3.19,1.0
-56.36,5.66,1.0
-50.76,3.15,1.0
-52.47,6.32,1.0
-56.98,1.6,1.0
-53.48,5.09,1.0
-54.83,6.32,1.0
-54.54,3.57,1.0
-54.28,5.57,1.0
40.0,175.61,1.0
37.37,176.92,1.0
40.05,177.47,1.0
39.58,176.55,1.0
42.4,178.57,1.0
42.88,178.56,1.0
41.3,173.83,1.0
41.92,178.47,1.0
41.93,174.18,1.0
40.76,174.96,1.0
146.04,75.81,1.0
147.23,77.21,1.0
149.04,76.51,1.0
147.34,77.31,1.0
145.9,76.25,1.0
145.95,76.06,1.0
146.78,76.43,1.0
145.85,76.72,1.0
147.25,73.96,1.0
145.17,76.79,1.0
-22.35,-78.18,1.0
-24.68,-76.39,1.0
-23.92,-79.5,1.0
-24.86,-79.16,1.0
-25.77,-78.81,1.0
-24.75,-76.52,1.0
-27.2,-74.78,1.0
-27.79,-77.08,1.0
-25.83,-78.17,1.0
-25.45,-78.24,1.0
-225.5,182.7,1.0
-226.73,183.2,1.0
-222.11,176.99,1.0
-224.32,182.43,1.0
-222.45,179.56,1.0
-223.48,179.89,1.0
-222.93,177.46,1.0
-226.09,178.84,1.0
-223.08,181.47,1.0
-228.26,182.72,1.0
-57.48,-187.07,1.0
-57.1,-187.58,1.0
-57.78,-179.55,1.0
-59.4,-182.02,1.0
-59.7,-180.51,1.0
-58.69,-187.4,1.0
-58.37,-186.0,1.0
-57.61,-183.18,1.0
-57.84,-185.57,1.0
-58.29,-186.81,1.0
160.96,-64.98,1.0
157.36,-63.71,1.0
162.56,-63.19,1.0
162.19,-62.96,1.0
165.28,-67.4,1.0
161.44,-62.81,1.0
159.65,-61.56,1.0
160.03,-64.17,1.0
160.98,-62.7,1.0
160.24,-64.11,1.0
-234.57,61.72,1.0
-239.85,63.28,1.0
-241.13,62.81,1.0
-240.42,60.24,1.0
-239.53,65.98,1.0
-239.5,60.13,1.0
-238.28,61.3,1.0
-240.1,61.9,1.0
-237.81,60.47,1.0
-239.78,62.36,1.0
195.87,149.0,1.0
200.71,150.28,1.0
196.62,151.38,1.0
197.66,149.24,1.0
198.31,150.12,1.0
202.01,147.71,1.0
198.5,147.86,1.0
198.21,147.81,1.0
201.37,147.87,1.0
194.5,149.46,1.0
205.95,-96.62,1.0
205.44,-95.54,1.0
207.46,-97.05,1.0
207.47,-93.57,1.0
207.73,-99.37,1.0
206.33,-91.78,1.0
204.8,-92.39,1.0
204.62,-96.22,1.0
206.94,-99.85,1.0
204.34,-97.88,1.0
108.25,150.45,1.0
112.1,150.6,1.0
110.33,142.04,1.0
112.39,147.34,1.0
107.78,150.28,1.0
110.1,146.97,1.0
113.13,149.56,1.0
112.55,149.18,1.0
109.87,150.46,1.0
108.9,143.18,1.0
33.54,-140.71,1.0
31.08,-133.57,1.0
25.11,-135.12,1.0
27.07,-138.84,1.0
29.18,-131.22,1.0
30.47,-137.55,1.0
27.24,-135.17,1.0
26.99,-134.94,1.0
29.52,-136.08,1.0
29.94,-137.65,1.0
-225.11,-121.82,1.0
-225.91,-120.96,1.0
-223.34,-116.36,1.0
-222.56,-119.58,1.0
-223.22,-118.46,1.0
-225.82,-118.31,1.0
-224.13,-114.74,1.0
-221.41,-120.59,1.0
-220.66,-117.2,1.0
-227.68,-114.1,1.0
103.48,-85.3,1.0
103.46,-88.52,1.0
104.58,-89.0,1.0
101.82,-93.47,1.0
104.59,-89.27,1.0
106.58,-90.89,1.0
103.68,-90.8,1.0
103.11,-87.49,1.0
103.72,-90.01,1.0
105.16,-88.5,1.0
9.56,-61.55,1.0
1.99,-56.71,1.0
12.13,-56.22,1.0
4.67,-56.11,1.0
6.24,-61.59,1.0
9.55,-57.24,1.0
4.67,-57.2,1.0
6.69,-57.07,1.0
1.53,-58.2,1.0
6.69,-57.44,1.0
-95.36,-1.23,1.0
-91.64,-5.24,1.0
-91.24,-3.25,1.0
-94.14,-2.07,1.0
-90.39,-4.84,1.0
-96.31,-0.98,1.0
-92.63,-3.27,1.0
-93.98,-1.95,1.0
-91.61,-2.64,1.0
-91.97,-4.66,1.0
-40.4,177.97,1.0
-36.84,178.61,1.0
-37.97,179.9,1.0
-39.12,181.73,1.0
-36.9,179.85,1.0
-38.96,177.14,1.0
-36.93,179.11,1.0
-38.58,176.34,1.0
-37.6,175.92,1.0
-38.94,180.0,1.0
48.47,77.57,1.0
49.95,80.79,1.0
47.22,83.41,1.0
46.78,81.54,1.0
48.96,81.66,1.0
48.26,80.48,1.0
51.18,81.33,1.0
46.1,82.45,1.0
43.74,78.71,1.0
50.08,81.98,1.0
14.06,-83.36,1.0
14.2,-91.53,1.0
14.48,-87.79,1.0
15.39,-91.37,1.0
11.26,-86.65,1.0
13.43,-89.2,1.0
13.07,-89.58,1.0
17.47,-89.36,1.0
13.2,-89.75,1.0
16.84,-87.18,1.0
-73.15,-75.04,1.0
-75.45,-76.26,1.0
-74.39,-74.54,1.0
-75.29,-72.74,1.0
-75.03,-74.78,1.0
-73.99,-76.67,1.0
-75.6,-76.04,1.0
-75.17,-74.6,1.0
-73.98,-71.45,1.0
-71.5,-77.75,1.0
18.29,-210.0,1.0
20.09,-205.93,1.0
20.63,-206.8,1.0
20.72,-207.7,1.0
18.25,-208.04,1.0
20.92,-208.13,1.0
21.63,-205.88,1.0
21.64,-211.87,1.0
18.55,-204.37,1.0
18.28,-209.53,1.0
35.92,83.58,1.0
38.73,82.54,1.0
33.57,82.18,1.0
38.53,85.77,1.0
34.48,83.88,1.0
35.24,85.1,1.0
38.37,89.76,1.0
34.05,86.31,1.0
35.77,84.52,1.0
33.16,85.98,1.0
127.31,-128.91,1.0
126.31,-128.8,1.0
129.1,-130.4,1.0
127.45,-125.37,1.0
129.52,-125.63,1.0
126.76,-132.73,1.0
129.34,-127.51,1.0
130.36,-128.36,1.0
129.93,-130.86,1.0
129.28,-128.37,1.0
-95.21,44.29,1.0
-94.89,46.38,1.0
-92.15,39.73,1.0
-94.07,42.94,1.0
-92.04,43.9,1.0
-94.69,42.81,1.0
-91.95,44.36,1.0
-90.71,38.91,1.0
-96.17,43.22,1.0
-95.36,37.66,1.0
207.68,230.31,1.0
209.9,235.35,1.0
208.05,234.71,1.0
214.7,232.99,1.0
213.34,233.6,1.0
208.42,235.16,1.0
211.91,233.8,1.0
206.03,229.4,1.0
214.17,233.72,1.0
207.54,234.59,1.0
118.2,-71.45,1.0
115.52,-72.25,1.0
121.71,-71.27,1.0
118.86,-66.47,1.0
119.21,-66.1,1.0
117.79,-72.59,1.0
115.19,-68.43,1.0
117.81,-69.19,1.0
119.1,-67.14,1.0
120.91,-70.79,1.0
-123.44,91.65,1.0
-119.43,92.52,1.0
-125.55,93.6,1.0
-125.3,92.84,1.0
-122.05,92.74,1.0
-120.26,93.97,1.0
-122.15,93.2,1.0
-119.81,91.07,1.0
-121.29,90.83,1.0
-123.93,89.43,1.0
-67.87,-141.91,1.0
-64.69,-148.53,1.0
-59.84,-148.87,1.0
-66.63,-143.94,1.0
-69.21,-148.02,1.0
-63.93,-144.06,1.0
-66.87,-148.42,1.0
-65.7,-150.53,1.0
-65.64,-147.19,1.0
-66.19,-146.98,1.0
3.83,98.24,1.0
4.0,99.59,1.0
2.26,102.95,1.0
1.46,101.19,1.0
-1.01,100.75,1.0
-1.01,101.46,1.0
0.29,100.21,1.0
3.29,97.16,1.0
-1.38,100.06,1.0
4.69,103.42,1.0
-130.68,13.6,1.0
-132.14,15.15,1.0
-129.37,13.22,1.0
-132.41,12.08,1.0
-132.06,12.28,1.0
-129.92,16.71,1.0
-132.18,11.14,1.0
-131.39,11.5,1.0
-131.41,11.07,1.0
-133.84,10.19,1.0
199.0,152.04,1.0
197.8,149.3,1.0
199.99,150.03,1.0
202.62,148.41,1.0
197.08,152.24,1.0
197.83,149.63,1.0
199.55,146.93,1.0
199.3,146.77,1.0
195.78,149.9,1.0
198.13,154.68,1.0
-134.73,157.98,1.0
-132.94,157.15,1.0
-133.96,159.92,1.0
-130.78,160.75,1.0
-130.72,157.93,1.0
-134.88,158.08,1.0
-138.33,155.17,1.0
-138.05,161.67,1.0
-136.27,158.37,1.0
-132.48,164.28,1.0
-62.57,-168.44,1.0
-63.38,-168.02,1.0
-61.43,-171.75,1.0
-58.64,-168.51,1.0
-63.55,-172.23,1.0
-62.51,-178.12,1.0
-60.75,-173.09,1.0
-62.55,-172.0,1.0
-61.41,-172.7,1.0
-60.43,-167.7,1.0
-137.9,-7.7,1.0
-135.53,-11.01,1.0
-133.28,-11.83,1.0
-134.44,-6.52,1.0
-134.5,-10.3,1.0
-136.25,-8.93,1.0
-134.29,-9.84,1.0
-133.99,-6.26,1.0
-138.5,-11.6,1.0
-137.62,-5.43,1.0
215.54,27.16,1.0
220.62,26.06,1.0
213.2,26.46,1.0
214.99,26.9,1.0
213.14,28.49,1.0
214.14,24.71,1.0
214.14,27.25,1.0
211.78,26.95,1.0
212.29,24.24,1.0
213.79,24.18,1.0
-45.1,-86.75,1.0
-45.75,-84.56,1.0
-43.48,-86.52,1.0
-44.07,-89.95,1.0
-43.11,-86.3,1.0
-44.74,-81.91,1.0
-45.24,-84.38,1.0
-41.77,-85.33,1.0
-45.85,-85.97,1.0
-46.16,-89.02,1.0
-63.88,-94.21,1.0
-63.1,-92.21,1.0
-68.92,-90.39,1.0
-67.63,-88.81,1.0
-67.37,-90.36,1.0
-66.67,-91.37,1.0
-61.87,-91.11,1.0
-66.59,-92.79,1.0
-66.45,-93.08,1.0
-66.39,-89.5,1.0
6.48,186.68,1.0
7.22,185.57,1.0
9.6,186.69,1.0
8.78,185.35,1.0
4.27,186.06,1.0
8.56,184.62,1.0
7.11,187.46,1.0
6.64,188.58,1.0
7.32,185.89,1.0
8.24,188.5,1.0
40.67,1.94,1.0
39.89,2.45,1.0
37.6,2.1,1.0
36.58,6.66,1.0
41.4,4.6,1.0
42.65,4.85,1.0
36.28,1.93,1.0
41.77,3.38,1.0
40.69,5.9,1.0
41.81,5.2,1.0
-65.59,-195.84,1.0
-65.15,-194.25,1.0
-67.23,-192.15,1.0
-65.89,-192.22,1.0
-65.8,-196.87,1.0
-65.26,-194.61,1.0
-67.63,-191.18,1.0
-68.94,-196.65,1.0
-66.04,-196.91,1.0
-68.53,-192.92,1.0
24.26,234.91,1.0
19.83,235.31,1.0
23.5,237.73,1.0
20.97,237.28,1.0
20.71,233.9,1.0
21.73,233.89,1.0
21.55,233.56,1.0
25.62,237.44,1.0
20.52,231.48,1.0
20.76,232.66,1.0
-133.65,-140.48,1.0
-131.31,-142.8,1.0
-132.61,-137.18,1.0
-134.07,-135.43,1.0
-133.89,-141.62,1.0
-132.61,-141.04,1.0
-137.1,-141.56,1.0
-136.48,-144.16,1.0
-135.5,-135.79,1.0
-131.6,-138.53,1.0
11.24,128.99,1.0
13.55,127.53,1.0
14.58,131.98,1.0
9.24,126.22,1.0
16.67,129.89,1.0
11.67,131.0,1.0
13.77,127.52,1.0
14.6,128.81,1.0
13.42,127.62,1.0
13.21,128.75,1.0
163.08,-44.51,1.0
166.68,-44.25,1.0
164.76,-43.18,1.0
166.3,-46.04,1.0
169.21,-43.98,1.0
169.78,-42.98,1.0
165.01,-44.76,1.0
167.83,-45.65,1.0
165.19,-44.8,1.0
163.85,-42.09,1.0
181.58,7.12,1.0
185.67,5.97,1.0
185.5,3.51,1.0
187.3,4.85,1.0
187.9,1.67,1.0
184.33,2.99,1.0
180.29,3.96,1.0
185.56,4.48,1.0
179.44,5.02,1.0
182.56,3.86,1.0
-77.61,228.66,1.0
-79.89,230.67,1.0
-76.17,230.79,1.0
-82.15,230.79,1.0
-78.2,228.46,1.0
-81.04,229.42,1.0
-81.8,231.27,1.0
-78.17,229.36,1.0
-78.58,229.86,1.0
-80.93,227.83,1.0
-60.21,178.58,1.0
-58.7,181.45,1.0
-57.59,180.89,1.0
-59.89,184.37,1.0
-56.31,183.06,1.0
-59.54,181.53,1.0
-64.08,184.1,1.0
-61.87,184.58,1.0
-61.57,184.8,1.0
-58.49,186.01,1.0
-76.93,-182.51,1.0
-78.51,-184.24,1.0
-78.9,-182.21,1.0
-79.26,-186.22,1.0
-74.94,-180.37,1.0
-76.81,-181.28,1.0
-84.13,-186.93,1.0
-77.28,-183.62,1.0
-83.2,-183.36,1.0
-80.94,-183.1,1.0
165.11,-15.23,1.0
163.96,-13.45,1.0
166.09,-18.4,1.0
167.15,-19.44,1.0
165.04,-20.18,1.0
164.11,-17.43,1.0
161.74,-20.17,1.0
165.61,-17.72,1.0
162.97,-22.32,1.0
164.7,-17.64,1.0
-139.7,-174.68,1.0
-136.79,-175.06,1.0
-136.89,-173.19,1.0
-138.94,-172.09,1.0
-139.54,-176.73,1.0
-138.97,-175.96,1.0
-136.39,-177.23,1.0
-139.71,-171.9,1.0
-134.91,-174.74,1.0
-140.29,-174.06,1.0
-12.16,-135.14,1.0
-13.04,-138.14,1.0
-12.89,-133.86,1.0
-11.01,-135.57,1.0
-13.86,-139.17,1.0
-7.88,-136.3,1.0
-12.19,-136.19,1.0
-12.86,-136.84,1.0
-8.6,-138.01,1.0
-12.3,-135.41,1.0
46.22,-146.71,1.0
49.6,-147.12,1.0
46.37,-143.48,1.0
44.89,-147.76,1.0
45.91,-150.29,1.0
45.16,-148.07,1.0
45.75,-147.87,1.0
45.55,-148.23,1.0
47.7,-144.14,1.0
43.84,-146.7,1.0
75.51,25.88,1.0
70.53,25.85,1.0
69.81,27.55,1.0
73.42,26.68,1.0
74.09,26.64,1.0
79.8,27.05,1.0
73.94,24.35,1.0
72.53,26.07,1.0
77.63,24.73,1.0
76.21,24.75,1.0
-13.52,10.69,1.0
-13.53,15.05,1.0
-13.26,12.76,1.0
-13.46,14.74,1.0
-13.66,14.3,1.0
-15.65,13.27,1.0
-18.01,16.13,1.0
-12.87,12.73,1.0
-15.71,13.07,1.0
-17.6,14.25,1.0
60.68,-79.91,1.0
56.81,-77.5,1.0
58.06,-81.86,1.0
60.85,-80.9,1.0
59.08,-78.97,1.0
60.01,-77.33,1.0
55.48,-80.39,1.0
58.04,-81.06,1.0
56.08,-76.8,1.0
59.65,-81.09,1.0
103.12,-37.63,1.0
106.05,-33.45,1.0
106.7,-33.84,1.0
105.87,-35.27,1.0
103.16,-38.57,1.0
105.26,-31.94,1.0
108.55,-35.3,1.0
105.61,-35.84,1.0
107.63,-37.3,1.0
105.05,-36.72,1.0
-103.71,-158.36,1.0
-104.89,-158.39,1.0
-105.37,-157.19,1.0
-100.88,-162.23,1.0
-103.71,-161.3,1.0
-107.83,-160.13,1.0
-105.47,-152.7,1.0
-106.88,-155.27,1.0
-105.71,-158.82,1.0
-104.36,-158.81,1.0
143.73,-31.4,1.0
143.48,-33.98,1.0
143.35,-36.51,1.0
141.53,-31.66,1.0
146.43,-34.7,1.0
144.48,-33.97,1.0
141.76,-34.6,1.0
141.71,-33.84,1.0
139.92,-34.11,1.0
143.76,-35.83,1.0
219.08,-48.49,1.0
215.34,-52.24,1.0
217.84,-54.83,1.0
217.52,-52.04,1.0
215.95,-54.82,1.0
214.32,-52.83,1.0
213.66,-49.09,1.0
215.7,-52.09,1.0
216.17,-54.18,1.0
216.35,-54.67,1.0
-195.0,-160.72,1.0
-197.39,-159.26,1.0
-202.38,-161.67,1.0
-198.03,-158.86,1.0
-199.06,-161.3,1.0
-200.52,-157.08,1.0
-198.59,-164.75,1.0
-199.1,-160.33,1.0
-194.95,-155.35,1.0
-201.62,-159.16,1.0
161.92,197.68,1.0
161.43,196.71,1.0
162.09,199.79,1.0
161.18,200.65,1.0
162.61,199.99,1.0
159.8,200.34,1.0
164.27,197.68,1.0
155.21,198.88,1.0
164.09,196.37,1.0
160.96,198.73,1.0
-235.72,-32.51,1.0
-233.99,-30.88,1.0
-232.97,-29.7,1.0
-236.26,-27.91,1.0
-235.68,-31.07,1.0
-234.71,-30.11,1.0
-234.7,-33.23,1.0
-234.36,-30.88,1.0
-236.34,-31.74,1.0
-234.46,-32.62,1.0
197.75,191.45,1.0
194.74,198.72,1.0
194.29,195.35,1.0
195.84,196.54,1.0
198.91,195.22,1.0
197.92,190.01,1.0
196.42,195.46,1.0
194.83,195.23,1.0
197.41,193.34,1.0
194.98,196.15,1.0
-3.79,52.13,1.0
0.55,51.61,1.0
-3.87,48.75,1.0
-1.25,51.26,1.0
1.09,51.03,1.0
-2.49,53.72,1.0
-0.92,52.65,1.0
2.44,52.28,1.0
-4.55,53.88,1.0
-2.01,50.55,1.0
-116.83,10.25,1.0
-114.21,8.05,1.0
-117.58,6.55,1.0
-114.23,8.38,1.0
-113.42,8.87,1.0
-113.94,11.62,1.0
-116.61,8.76,1.0
-114.09,10.38,1.0
-113.78,8.65,1.0
-113.7,7.41,1.0
-115.34,64.06,1.0
-114.75,59.11,1.0
-115.26,60.44,1.0
-113.52,62.14,1.0
-111.85,60.56,1.0
-114.68,62.72,1.0
-110.58,59.18,1.0
-112.17,62.59,1.0
-113.92,61.84,1.0
-120.54,61.26,1.0
108.5,-112.6,1.0
109.98,-113.05,1.0
111.21,-112.88,1.0
110.44,-113.66,1.0
108.63,-112.06,1.0
110.09,-110.73,1.0
106.8,-111.41,1.0
110.08,-114.16,1.0
107.65,-108.68,1.0
108.27,-110.15,1.0
129.4,202.3,1.0
130.71,203.31,1.0
133.67,203.64,1.0
137.95,204.67,1.0
129.02,200.08,1.0
135.55,202.47,1.0
132.58,202.03,1.0
129.0,202.02,1.0
130.86,199.68,1.0
127.26,202.02,1.0
30.59,169.2,1.0
31.21,166.87,1.0
31.22,166.04,1.0
31.18,162.89,1.0
28.66,164.09,1.0
33.45,163.72,1.0
31.44,163.95,1.0
31.2,165.12,1.0
28.37,162.64,1.0
30.19,163.52,1.0
26.34,-241.41,1.0
25.45,-236.24,1.0
23.66,-237.74,1.0
21.46,-236.93,1.0
25.0,-236.25,1.0
25.02,-237.56,1.0
24.02,-234.3,1.0
26.67,-234.52,1.0
21.56,-240.43,1.0
27.67,-237.72,1.0
-48.28,-122.88,1.0
-49.08,-123.61,1.0
-47.78,-119.13,1.0
-49.0,-118.06,1.0
-48.29,-121.16,1.0
-50.78,-122.94,1.0
-47.71,-121.61,1.0
-50.37,-122.02,1.0
-47.0,-121.62,1.0
-50.41,-120.99,1.0
-176.5,-220.83,1.0
-177.87,-216.28,1.0
-174.92,-214.63,1.0
-174.47,-215.2,1.0
-176.95,-216.52,1.0
-177.94,-217.1,1.0
-177.79,-216.66,1.0
-177.34,-217.47,1.0
-177.62,-216.2,1.0
-177.42,-214.15,1.0
-193.02,151.09,1.0
-193.29,149.08,1.0
-194.0,153.29,1.0
-191.85,152.87,1.0
-194.65,154.52,1.0
-191.49,154.08,1.0
-195.14,152.85,1.0
-194.51,152.38,1.0
-194.22,152.99,1.0
-193.75,153.25,1.0
-136.16,-197.57,1.0
-137.1,-199.96,1.0
-136.69,-201.75,1.0
-128.9,-201.96,1.0
-133.94,-199.41,1.0
-130.92,-205.17,1.0
-136.21,-200.49,1.0
-130.08,-203.13,1.0
-134.85,-201.58,1.0
-136.4,-199.93,1.0
177.7,133.54,1.0
172.87,135.31,1.0
176.87,131.46,1.0
175.54,133.83,1.0
174.53,133.66,1.0
174.52,132.14,1.0
175.53,134.69,1.0
178.97,131.83,1.0
177.46,135.35,1.0
175.83,134.8,1.0
-192.74,230.44,1.0
-195.49,232.98,1.0
-194.94,226.73,1.0
-198.05,228.75,1.0
-195.29,233.1,1.0
-190.9,230.93,1.0
-194.34,227.21,1.0
-193.99,231.59,1.0
-194.74,228.35,1.0
-193.09,230.35,1.0
71.43,34.62,1.0
68.07,34.64,1.0
69.56,32.41,1.0
65.83,34.59,1.0
67.05,31.81,1.0
68.27,31.13,1.0
69.79,34.92,1.0
68.55,33.86,1.0
70.18,36.31,1.0
71.49,36.97,1.0
37.58,163.4,1.0
36.74,162.59,1.0
35.01,163.19,1.0
37.68,159.62,1.0
31.86,158.58,1.0
32.31,162.93,1.0
33.07,163.48,1.0
37.08,162.99,1.0
33.07,160.41,1.0
33.4,158.7,1.0
-143.01,-78.95,1.0
-139.31,-79.11,1.0
-139.7,-76.42,1.0
-141.37,-78.69,1.0
-142.18,-76.53,1.0
-138.88,-77.05,1.0
-141.75,-80.21,1.0
-142.27,-78.07,1.0
-138.58,-77.72,1.0
-139.73,-79.0,1.0
59.06,29.05,1.0
58.03,28.47,1.0
55.78,26.53,1.0
58.77,26.22,1.0
57.65,25.56,1.0
59.81,26.7,1.0
59.25,25.56,1.0
56.54,26.08,1.0
58.97,27.82,1.0
56.44,27.06,1.0
-150.68,196.95,1.0
-152.28,192.49,1.0
-147.72,197.61,1.0
-151.34,197.24,1.0
-151.25,199.81,1.0
-151.91,194.57,1.0
-149.48,195.98,1.0
-151.29,195.25,1.0
-148.84,194.87,1.0
-151.8,196.13,1.0
-12.51,160.27,1.0
-12.49,163.07,1.0
-10.66,164.64,1.0
-11.12,159.42,1.0
-14.71,160.97,1.0
-11.85,156.86,1.0
-11.44,162.63,1.0
-12.63,161.71,1.0
-10.09,161.21,1.0
-12.02,162.91,1.0
-99.47,-125.39,1.0
-101.13,-121.01,1.0
-98.65,-121.77,1.0
-97.52,-122.41,1.0
-96.7,-124.18,1.0
-101.59,-118.92,1.0
-99.47,-122.13,1.0
-99.69,-124.64,1.0
-97.77,-119.21,1.0
-96.34,-120.64,1.0
203.67,142.72,1.0
206.01,139.57,1.0
205.02,139.4,1.0
207.2,144.54,1.0
203.93,144.36,1.0
205.62,140.92,1.0
201.51,144.71,1.0
205.5,144.46,1.0
204.2,142.19,1.0
205.27,141.42,1.0
205.85,-213.63,1.0
205.67,-208.9,1.0
206.87,-212.38,1.0
206.54,-213.43,1.0
205.05,-211.19,1.0
207.21,-208.67,1.0
206.35,-208.64,1.0
207.71,-211.75,1.0
206.55,-210.74,1.0
208.15,-207.1,1.0
-129.32,-193.97,1.0
-132.07,-196.96,1.0
-124.08,-195.9,1.0
-131.48,-194.5,1.0
-128.26,-195.63,1.0
-130.5,-192.21,1.0
-129.05,-195.84,1.0
-129.34,-193.92,1.0
-128.59,-188.47,1.0
-132.93,-196.52,1.0
-77.72,-41.53,1.0
-77.26,-39.58,1.0
-76.84,-40.45,1.0
-78.26,-40.7,1.0
-78.99,-40.45,1.0
-75.25,-39.33,1.0
-79.44,-40.34,1.0
-77.16,-40.63,1.0
-74.85,-41.66,1.0
-75.94,-36.13,1.0
-192.64,-57.48,1.0
-192.5,-56.37,1.0
-196.46,-56.53,1.0
-193.19,-57.94,1.0
-195.16,-58.38,1.0
-195.74,-57.58,1.0
-194.93,-57.99,1.0
-197.12,-61.29,1.0
-194.82,-58.01,1.0
-193.42,-57.66,1.0
5.17,116.95,1.0
5.21,117.14,1.0
6.41,115.69,1.0
6.07,120.25,1.0
5.47,121.28,1.0
7.75,118.44,1.0
1.33,115.6,1.0
8.04,119.2,1.0
5.95,116.48,1.0
2.51,115.22,1.0
-161.61,-146.41,1.0
-159.6,-153.07,1.0
-160.33,-148.86,1.0
-163.1,-149.96,1.0
-162.81,-149.14,1.0
-160.16,-150.83,1.0
-161.99,-150.19,1.0
-164.29,-149.05,1.0
-161.69,-149.41,1.0
-164.56,-147.86,1.0
-69.75,63.86,1.0
-74.7,62.29,1.0
-75.34,66.18,1.0
-74.02,67.75,1.0
-74.03,61.51,1.0
-75.17,61.93,1.0
-74.89,64.06,1.0
-70.47,63.85,1.0
-75.94,62.03,1.0
-73.64,65.76,1.0
-200.13,86.68,1.0
-199.35,85.63,1.0
-199.09,90.37,1.0
-199.67,88.25,1.0
-202.17,88.15,1.0
-202.29,88.08,1.0
-202.77,86.77,1.0
-198.97,86.28,1.0
-204.36,89.65,1.0
-201.9,86.03,1.0
