x0,x1,weight
-131.73,-137.78,1.0
-129.84,-136.98,1.0
-134.6,-138.04,1.0
-132.55,-136.24,1.0
-131.24,-136.05,1.0
192.18,-159.73,1.0
193.36,-159.91,1.0
189.23,-156.83,1.0
192.61,-160.94,1.0
188.19,-160.72,1.0
188.64,-159.93,1.0
191.49,-161.76,1.0
191.43,-156.67,1.0
192.3,-163.05,1.0
194.01,-161.04,1.0
-2.53,205.55,1.0
-0.61,207.94,1.0
-3.67,208.17,1.0
-3.14,209.79,1.0
-1.81,208.82,1.0
-0.74,209.34,1.0
-5.19,208.33,1.0
-6.03,209.89,1.0
-2.73,211.18,1.0
2.81,209.3,1.0
25.95,16.85,1.0
27.07,19.03,1.0
25.75,21.06,1.0
26.09,19.8,1.0
25.31,17.06,1.0
29.26,17.58,1.0
28.79,19.42,1.0
30.09,16.54,1.0
29.51,15.57,1.0
26.19,20.55,1.0
186.64,-237.03,1.0
180.58,-235.98,1.0
184.82,-238.07,1.0
183.38,-235.81,1.0
181.0,-235.71,1.0
189.27,-234.21,1.0
179.94,-234.58,1.0
180.73,-232.65,1.0
182.19,-238.16,1.0
182.28,-238.3,1.0
151.2,103.26,1.0
149.84,96.43,1.0
150.8,101.39,1.0
152.2,100.09,1.0
151.98,99.74,1.0
151.89,101.44,1.0
152.58,102.3,1.0
156.29,101.03,1.0
151.8,102.47,1.0
150.95,101.33,1.0
-73.7,-50.15,1.0
-71.13,-46.7,1.0
-79.5,-49.3,1.0
-79.81,-51.33,1.0
-73.51,-51.45,1.0
-76.41,-47.48,1.0
-71.67,-49.97,1.0
-76.65,-47.06,1.0
-72.67,-49.06,1.0
-74.17,-44.79,1.0
143.71,111.12,1.0
142.62,113.04,1.0
142.87,110.97,1.0
144.55,114.77,1.0
146.28,114.48,1.0
143.04,113.44,1.0
141.33,112.41,1.0
143.83,114.6,1.0
144.27,114.02,1.0
144.41,112.14,1.0
-220.25,-43.96,1.0
-216.01,-39.79,1.0
-218.54,-46.27,1.0
-217.82,-47.38,1.0
-218.43,-47.04,1.0
-218.56,-46.11,1.0
-214.55,-44.73,1.0
-214.65,-45.51,1.0
-220.47,-45.34,1.0
-216.79,-49.33,1.0
198.95,3.96,1.0
200.49,2.45,1.0
201.11,3.88,1.0
202.07,5.97,1.0
201.81,4.16,1.0
200.57,0.45,1.0
197.71,6.41,1.0
202.53,3.65,1.0
201.67,3.65,1.0
200.42,0.4,1.0
160.2,-100.05,1.0
155.71,-98.85,1.0
158.02,-97.4,1.0
158.52,-99.95,1.0
158.74,-97.64,1.0
156.2,-96.46,1.0
156.33,-99.4,1.0
154.76,-100.98,1.0
155.5,-96.05,1.0
160.23,-101.8,1.0
-138.87,-28.98,1.0
-138.31,-25.13,1.0
-137.98,-26.64,1.0
-141.24,-24.41,1.0
-138.85,-23.09,1.0
-136.65,-23.38,1.0
-139.49,-25.65,1.0
-138.98,-23.11,1.0
-138.69,-22.36,1.0
-137.36,-26.9,1.0
-50.8,-207.25,1.0
-49.64,-207.92,1.0
-46.83,-203.61,1.0
-46.53,-204.47,1.0
-50.56,-209.05,1.0
-45.56,-204.47,1.0
-45.84,-204.53,1.0
-48.54,-209.87,1.0
-51.06,-207.32,1.0
-50.69,-206.33,1.0
144.42,69.66,1.0
139.67,70.92,1.0
141.73,72.47,1.0
142.88,76.52,1.0
141.05,72.13,1.0
142.19,71.62,1.0
139.66,72.55,1.0
142.57,75.08,1.0
141.85,72.42,1.0
141.62,71.01,1.0
-79.61,74.31,1.0
-80.45,77.41,1.0
-79.61,77.02,1.0
-79.31,78.03,1.0
-78.67,77.62,1.0
-75.31,74.8,1.0
-75.48,73.49,1.0
-79.18,77.3,1.0
-81.58,77.48,1.0
-79.82,74.87,1.0
61.5,143.66,1.0
61.03,144.7,1.0
59.82,144.14,1.0
60.5,140.64,1.0
59.65,140.52,1.0
60.67,143.55,1.0
60.85,145.9,1.0
60.2,139.24,1.0
58.08,142.43,1.0
63.39,141.38,1.0
175.71,15.79,1.0
175.68,18.6,1.0
174.28,17.89,1.0
175.03,15.31,1.0
173.82,17.35,1.0
172.85,18.56,1.0
172.52,14.97,1.0
175.44,17.24,1.0
172.4,14.04,1.0
175.8,11.49,1.0
-198.32,-230.91,1.0
-195.68,-235.96,1.0
-198.68,-231.38,1.0
-199.39,-231.25,1.0
-200.61,-234.86,1.0
-200.53,-229.31,1.0
-198.31,-231.54,1.0
-196.99,-230.16,1.0
-192.95,-232.52,1.0
-197.07,-231.79,1.0
210.97,-52.03,1.0
213.26,-53.68,1.0
213.24,-50.69,1.0
209.48,-56.97,1.0
213.89,-56.44,1.0
211.98,-54.92,1.0
212.69,-52.94,1.0
210.79,-57.28,1.0
215.44,-55.02,1.0
210.29,-53.52,1.0
209.78,-157.49,1.0
211.08,-155.39,1.0
212.71,-156.03,1.0
209.86,-156.67,1.0
210.37,-157.38,1.0
216.37,-156.09,1.0
210.62,-155.7,1.0
214.38,-156.67,1.0
211.98,-157.32,1.0
212.46,-155.91,1.0
230.93,218.46,1.0
233.49,218.2,1.0
232.96,219.97,1.0
235.41,216.55,1.0
231.63,221.54,1.0
228.29,220.97,1.0
236.2,222.19,1.0
228.19,219.33,1.0
230.39,225.44,1.0
237.48,221.97,1.0
-4.78,-50.77,1.0
-1.93,-51.85,1.0
-6.77,-50.0,1.0
-2.67,-51.42,1.0
-2.2,-50.77,1.0
-1.63,-51.63,1.0
-5.55,-49.26,1.0
-0.03,-51.07,1.0
0.17,-53.91,1.0
-4.44,-53.97,1.0
115.66,97.53,1.0
114.94,98.72,1.0
113.94,99.43,1.0
116.11,98.85,1.0
117.97,100.06,1.0
116.75,98.11,1.0
115.41,96.89,1.0
116.7,98.74,1.0
119.23,98.73,1.0
117.14,97.49,1.0
-151.39,-11.27,1.0
-153.5,-9.24,1.0
-154.89,-11.11,1.0
-153.47,-9.96,1.0
-156.31,-10.79,1.0
-155.75,-8.41,1.0
-158.94,-10.76,1.0
-153.59,-9.92,1.0
-156.77,-6.84,1.0
-154.52,-8.7,1.0
-168.52,-91.55,1.0
-166.48,-92.14,1.0
-169.38,-90.38,1.0
-169.07,-88.22,1.0
-170.3,-90.99,1.0
-164.5,-88.25,1.0
-171.54,-89.29,1.0
-165.18,-90.36,1.0
-168.21,-88.86,1.0
-168.66,-91.22,1.0
-223.34,11.45,1.0
-223.63,11.64,1.0
-219.19,13.92,1.0
-222.98,12.1,1.0
-222.67,11.05,1.0
-221.42,13.11,1.0
-220.69,10.41,1.0
-220.26,7.75,1.0
-225.01,9.51,1.0
-225.32,13.02,1.0
-1.24,-34.56,1.0
-4.83,-34.37,1.0
-5.7,-32.7,1.0
-4.4,-32.26,1.0
-3.85,-31.74,1.0
-5.86,-31.9,1.0
-6.39,-33.28,1.0
-5.77,-34.72,1.0
-7.7,-35.51,1.0
-0.64,-36.38,1.0
-215.86,-28.65,1.0
-217.71,-33.16,1.0
-219.88,-30.34,1.0
-216.19,-28.75,1.0
-218.3,-28.35,1.0
-220.08,-28.24,1.0
-220.69,-30.28,1.0
-221.48,-31.61,1.0
-217.13,-32.13,1.0
-217.96,-29.1,1.0
217.13,-112.73,1.0
220.28,-116.2,1.0
222.03,-113.93,1.0
218.73,-115.45,1.0
221.93,-117.21,1.0
216.21,-113.43,1.0
218.65,-116.04,1.0
219.78,-113.93,1.0
220.49,-113.76,1.0
218.99,-112.52,1.0
47.89,162.68,1.0
50.77,160.87,1.0
48.58,164.8,1.0
46.61,162.11,1.0
49.73,163.49,1.0
45.01,162.46,1.0
44.86,160.05,1.0
49.28,161.44,1.0
48.63,160.15,1.0
49.24,162.85,1.0
124.48,223.29,1.0
127.07,222.96,1.0
124.86,221.52,1.0
127.94,221.44,1.0
124.99,222.8,1.0
123.54,223.49,1.0
124.3,220.82,1.0
123.32,224.65,1.0
126.98,225.59,1.0
128.73,223.91,1.0
-59.73,98.91,1.0
-59.21,101.81,1.0
-60.77,105.76,1.0
-56.88,102.98,1.0
-58.44,100.55,1.0
-57.33,97.3,1.0
-60.29,101.35,1.0
-60.11,104.01,1.0
-57.89,100.48,1.0
-58.86,105.07,1.0
-24.8,176.56,1.0
-22.23,180.48,1.0
-28.08,179.47,1.0
-23.39,182.15,1.0
-25.23,182.23,1.0
-23.78,183.07,1.0
-26.85,179.29,1.0
-24.99,181.57,1.0
-21.08,182.3,1.0
-26.25,183.1,1.0
210.86,-147.26,1.0
211.44,-150.76,1.0
213.52,-148.71,1.0
210.3,-150.97,1.0
209.61,-152.51,1.0
213.8,-151.95,1.0
214.44,-153.55,1.0
211.09,-154.35,1.0
210.5,-150.59,1.0
212.85,-150.76,1.0
86.8,61.01,1.0
90.3,60.44,1.0
87.73,62.5,1.0
89.39,63.58,1.0
89.54,64.34,1.0
87.95,62.2,1.0
86.95,60.43,1.0
89.99,61.51,1.0
90.08,59.65,1.0
85.87,63.93,1.0
85.24,27.22,1.0
88.31,26.9,1.0
88.63,29.44,1.0
87.4,28.16,1.0
89.48,30.57,1.0
89.32,33.34,1.0
90.39,25.49,1.0
88.15,31.35,1.0
92.36,31.33,1.0
88.97,27.79,1.0
-216.39,-40.95,1.0
-216.06,-42.64,1.0
-217.6,-43.45,1.0
-215.82,-41.18,1.0
-215.43,-44.8,1.0
-219.96,-45.34,1.0
-216.34,-39.96,1.0
-215.99,-41.49,1.0
-215.87,-46.4,1.0
-216.37,-43.79,1.0
-55.17,27.47,1.0
-56.31,21.68,1.0
-57.11,28.82,1.0
-56.96,24.36,1.0
-56.82,24.03,1.0
-54.44,24.5,1.0
-52.12,22.43,1.0
-54.89,23.29,1.0
-57.09,24.53,1.0
-55.02,25.34,1.0
123.51,107.09,1.0
121.38,106.67,1.0
119.65,104.86,1.0
119.04,105.93,1.0
123.44,106.86,1.0
122.88,111.44,1.0
125.51,103.07,1.0
125.84,107.7,1.0
122.29,102.25,1.0
119.05,105.47,1.0
-227.27,69.1,1.0
-228.07,70.84,1.0
-229.22,70.15,1.0
-225.38,65.61,1.0
-226.14,68.73,1.0
-226.42,64.83,1.0
-225.04,70.19,1.0
-227.8,70.09,1.0
-226.35,67.92,1.0
-229.0,68.41,1.0
-40.19,184.42,1.0
-41.87,184.29,1.0
-42.65,187.01,1.0
-43.51,184.58,1.0
-38.12,183.85,1.0
-43.19,183.85,1.0
-40.24,186.51,1.0
-37.89,187.44,1.0
-39.14,183.34,1.0
-44.7,186.04,1.0
20.57,161.36,1.0
18.09,161.85,1.0
20.05,163.0,1.0
19.23,161.49,1.0
16.39,162.75,1.0
20.5,163.56,1.0
18.69,165.12,1.0
20.07,160.46,1.0
18.69,164.58,1.0
23.21,164.17,1.0
-81.77,-168.64,1.0
-80.51,-170.06,1.0
-82.19,-167.09,1.0
-82.39,-167.55,1.0
-87.46,-169.03,1.0
-83.49,-168.26,1.0
-82.51,-169.71,1.0
-84.87,-166.62,1.0
-81.41,-168.84,1.0
-82.68,-171.56,1.0
101.15,104.59,1.0
97.24,102.02,1.0
98.37,103.38,1.0
97.79,105.81,1.0
99.97,102.14,1.0
98.26,102.56,1.0
100.5,105.35,1.0
97.26,107.38,1.0
99.23,107.19,1.0
100.09,102.19,1.0
168.26,-184.0,1.0
168.29,-176.97,1.0
164.7,-182.45,1.0
166.45,-183.66,1.0
167.62,-176.57,1.0
166.04,-182.39,1.0
167.42,-182.03,1.0
169.12,-179.67,1.0
166.02,-177.47,1.0
171.36,-176.65,1.0
50.46,-49.12,1.0
48.79,-51.53,1.0
51.14,-48.78,1.0
47.29,-49.03,1.0
51.05,-47.87,1.0
49.87,-47.74,1.0
50.83,-49.94,1.0
44.05,-52.14,1.0
49.7,-51.16,1.0
48.34,-52.93,1.0
24.41,72.94,1.0
22.1,74.74,1.0
19.82,72.75,1.0
21.4,69.81,1.0
18.63,70.92,1.0
23.3,70.53,1.0
23.34,66.78,1.0
23.8,73.86,1.0
19.66,72.42,1.0
24.67,71.64,1.0
200.87,45.1,1.0
204.98,42.4,1.0
205.36,42.84,1.0
203.86,44.0,1.0
205.98,44.97,1.0
202.12,45.91,1.0
204.5,46.89,1.0
204.71,44.34,1.0
205.41,45.13,1.0
205.08,44.67,1.0
-72.89,-23.34,1.0
-71.34,-26.57,1.0
-70.8,-24.22,1.0
-72.19,-25.98,1.0
-72.68,-20.18,1.0
-73.44,-22.01,1.0
-70.69,-19.34,1.0
-64.86,-22.28,1.0
-72.03,-20.03,1.0
-74.06,-26.86,1.0
-21.0,239.9,1.0
-26.24,238.35,1.0
-24.33,236.56,1.0
-22.77,238.95,1.0
-23.49,237.74,1.0
-26.06,241.14,1.0
-25.75,240.98,1.0
-22.12,238.69,1.0
-22.63,238.6,1.0
-24.74,239.45,1.0
-67.53,156.2,1.0
-69.2,155.64,1.0
-71.24,155.78,1.0
-69.02,156.59,1.0
-70.36,156.7,1.0
-71.47,152.94,1.0
-71.1,154.85,1.0
-67.97,156.63,1.0
-72.72,155.08,1.0
-71.6,152.66,1.0
-1.69,129.12,1.0
-0.59,120.97,1.0
-2.37,125.3,1.0
-4.12,124.58,1.0
-1.17,125.29,1.0
-4.4,125.42,1.0
-4.25,126.15,1.0
-0.34,124.99,1.0
-2.34,127.5,1.0
-3.4,125.17,1.0
-165.11,-208.23,1.0
-164.88,-209.61,1.0
-161.37,-207.3,1.0
-163.7,-205.87,1.0
-162.67,-209.19,1.0
-161.04,-212.76,1.0
-159.74,-208.79,1.0
-159.9,-207.11,1.0
-162.44,-208.3,1.0
-161.79,-209.93,1.0
-69.16,-155.83,1.0
-64.8,-161.26,1.0
-67.46,-155.89,1.0
-70.21,-155.44,1.0
-72.85,-151.28,1.0
-67.02,-162.12,1.0
-68.41,-154.84,1.0
-64.15,-158.56,1.0
-70.32,-160.27,1.0
-69.81,-153.04,1.0
224.65,-238.31,1.0
222.13,-233.81,1.0
222.44,-234.94,1.0
220.1,-233.47,1.0
223.55,-235.77,1.0
225.49,-236.41,1.0
222.41,-230.53,1.0
219.93,-233.77,1.0
221.12,-232.49,1.0
218.88,-236.7,1.0
-2.34,99.88,1.0
-6.74,104.01,1.0
-3.88,103.09,1.0
-6.4,104.17,1.0
-4.37,102.34,1.0
-5.42,105.41,1.0
-6.13,101.27,1.0
-3.21,105.2,1.0
-5.33,100.65,1.0
-3.38,99.49,1.0
169.53,85.46,1.0
166.99,88.11,1.0
169.1,89.33,1.0
171.29,88.49,1.0
170.18,88.56,1.0
165.67,88.21,1.0
169.47,87.28,1.0
165.19,88.27,1.0
169.07,85.75,1.0
169.46,87.79,1.0
114.11,231.74,1.0
117.55,229.69,1.0
117.01,229.08,1.0
115.61,229.53,1.0
117.26,231.17,1.0
116.75,231.19,1.0
114.85,231.19,1.0
117.45,231.25,1.0
116.62,232.79,1.0
113.35,234.34,1.0
-21.64,138.83,1.0
-22.99,145.04,1.0
-19.83,140.27,1.0
-19.34,141.36,1.0
-18.68,142.98,1.0
-20.16,140.98,1.0
-21.63,140.83,1.0
-22.81,140.54,1.0
-22.1,140.7,1.0
-23.73,141.06,1.0
-105.59,-124.65,1.0
-107.19,-122.8,1.0
-109.26,-125.55,1.0
-107.93,-125.79,1.0
-107.91,-125.44,1.0
-106.36,-126.65,1.0
-106.33,-125.38,1.0
-109.05,-124.96,1.0
-107.15,-127.74,1.0
-106.34,-127.72,1.0
216.81,164.27,1.0
216.78,162.64,1.0
216.67,162.83,1.0
215.17,163.41,1.0
219.08,163.16,1.0
218.16,163.58,1.0
219.91,161.4,1.0
219.94,166.63,1.0
217.52,163.13,1.0
218.93,170.67,1.0
-104.56,44.64,1.0
-110.01,46.13,1.0
-108.24,42.58,1.0
-103.07,47.19,1.0
-106.83,44.9,1.0
-106.86,43.36,1.0
-108.07,46.83,1.0
-109.58,45.09,1.0
-108.87,44.07,1.0
-108.19,46.66,1.0
217.23,176.98,1.0
217.06,177.65,1.0
217.9,180.96,1.0
215.56,181.65,1.0
216.67,179.35,1.0
214.3,178.61,1.0
216.69,178.58,1.0
215.56,180.28,1.0
216.02,177.64,1.0
217.87,179.74,1.0
40.74,-155.28,1.0
36.57,-155.86,1.0
39.07,-152.58,1.0
38.93,-152.99,1.0
38.34,-155.23,1.0
39.81,-156.16,1.0
36.55,-153.12,1.0
39.4,-155.04,1.0
39.31,-157.89,1.0
37.36,-153.04,1.0
41.94,192.76,1.0
43.48,197.17,1.0
45.77,196.84,1.0
43.55,195.83,1.0
42.02,194.24,1.0
43.97,196.63,1.0
39.69,196.23,1.0
39.54,197.64,1.0
43.14,197.74,1.0
43.01,197.25,1.0
-113.25,29.58,1.0
-117.63,29.98,1.0
-118.3,30.2,1.0
-118.39,30.2,1.0
-118.41,31.84,1.0
-118.11,32.37,1.0
-115.4,29.33,1.0
-121.1,30.36,1.0
-115.21,31.13,1.0
-119.15,31.9,1.0
-22.59,91.16,1.0
-20.77,90.74,1.0
-20.31,89.64,1.0
-23.09,88.54,1.0
-26.04,91.79,1.0
-23.09,87.59,1.0
-23.33,91.69,1.0
-22.99,87.08,1.0
-21.68,88.28,1.0
-21.85,88.49,1.0
223.79,-211.83,1.0
218.4,-218.1,1.0
221.85,-214.29,1.0
222.88,-213.44,1.0
220.86,-211.68,1.0
222.29,-212.67,1.0
222.2,-210.13,1.0
222.03,-213.45,1.0
221.53,-215.96,1.0
221.22,-211.46,1.0
-12.93,-147.3,1.0
-15.55,-148.94,1.0
-14.01,-148.97,1.0
-13.47,-149.18,1.0
-14.7,-148.04,1.0
-16.67,-151.78,1.0
-15.37,-150.96,1.0
-16.19,-149.19,1.0
-16.12,-147.48,1.0
-12.74,-151.89,1.0
181.8,159.6,1.0
183.9,164.82,1.0
185.17,162.08,1.0
179.72,166.74,1.0
179.46,162.44,1.0
177.74,167.66,1.0
181.51,158.7,1.0
182.69,162.65,1.0
183.19,165.75,1.0
182.08,162.58,1.0
127.52,93.04,1.0
128.83,98.04,1.0
130.28,92.71,1.0
128.58,96.96,1.0
129.48,96.03,1.0
128.46,95.75,1.0
131.22,94.81,1.0
127.14,94.6,1.0
131.21,91.41,1.0
128.33,94.82,1.0
139.39,122.91,1.0
140.59,126.87,1.0
140.78,123.18,1.0
136.59,129.83,1.0
142.33,124.7,1.0
136.52,124.72,1.0
140.43,125.54,1.0
141.71,125.96,1.0
143.01,124.26,1.0
141.24,124.99,1.0
31.17,-159.11,1.0
33.82,-155.29,1.0
34.56,-158.14,1.0
31.71,-159.14,1.0
33.2,-153.68,1.0
31.81,-156.87,1.0
32.99,-158.62,1.0
32.33,-154.77,1.0
34.52,-158.81,1.0
32.31,-156.69,1.0
71.26,-227.57,1.0
71.22,-230.22,1.0
71.1,-231.45,1.0
70.37,-231.3,1.0
71.53,-231.27,1.0
70.94,-235.02,1.0
71.03,-229.32,1.0
70.28,-228.7,1.0
71.69,-228.85,1.0
73.49,-228.2,1.0
146.9,-60.84,1.0
145.15,-62.63,1.0
146.48,-59.17,1.0
145.0,-59.72,1.0
147.03,-57.87,1.0
142.45,-62.77,1.0
146.43,-58.98,1.0
144.52,-60.92,1.0
144.64,-57.75,1.0
148.25,-62.96,1.0
202.76,-239.57,1.0
201.41,-240.13,1.0
196.08,-235.54,1.0
204.69,-239.16,1.0
201.22,-238.09,1.0
202.87,-235.86,1.0
203.93,-239.1,1.0
200.28,-236.2,1.0
200.77,-237.38,1.0
201.55,-239.82,1.0
49.29,66.47,1.0
50.66,70.93,1.0
51.43,66.8,1.0
51.14,68.17,1.0
54.17,70.37,1.0
48.19,66.4,1.0
51.3,69.71,1.0
48.88,68.85,1.0
53.06,71.43,1.0
50.71,67.86,1.0
-22.07,-193.04,1.0
-21.88,-189.37,1.0
-22.26,-191.2,1.0
-20.78,-193.82,1.0
-19.59,-195.68,1.0
-23.1,-190.54,1.0
-21.09,-192.74,1.0
-20.55,-191.88,1.0
-17.28,-196.5,1.0
-23.51,-190.37,1.0
107.0,187.67,1.0
110.58,186.26,1.0
105.63,184.84,1.0
106.58,187.66,1.0
105.17,185.11,1.0
107.81,185.67,1.0
105.75,189.21,1.0
105.13,187.92,1.0
105.03,189.0,1.0
106.08,187.79,1.0
-69.96,55.16,1.0
-72.07,56.58,1.0
-68.22,54.44,1.0
-68.03,53.33,1.0
-67.9,51.64,1.0
-70.86,54.32,1.0
-70.84,56.49,1.0
-66.28,55.16,1.0
-72.19,54.71,1.0
-68.37,56.4,1.0
-64.4,174.62,1.0
-63.36,173.75,1.0
-63.28,172.13,1.0
-64.84,177.43,1.0
-64.58,175.87,1.0
-67.64,177.36,1.0
-66.11,176.2,1.0
-64.93,176.32,1.0
-63.71,179.72,1.0
-68.37,175.88,1.0
207.61,88.92,1.0
204.66,87.71,1.0
205.68,90.68,1.0
204.46,92.37,1.0
204.09,93.93,1.0
202.0,88.66,1.0
203.73,89.73,1.0
204.28,90.39,1.0
205.78,89.35,1.0
203.82,93.82,1.0
187.28,218.71,1.0
190.34,218.98,1.0
196.58,217.08,1.0
188.5,219.97,1.0
189.71,220.0,1.0
191.03,216.12,1.0
190.14,218.72,1.0
192.25,219.51,1.0
188.53,215.1,1.0
191.65,220.01,1.0
-32.95,-183.96,1.0
-34.36,-183.24,1.0
-36.92,-187.07,1.0
-35.22,-183.39,1.0
-39.1,-186.68,1.0
-33.69,-185.55,1.0
-37.56,-183.75,1.0
-33.2,-186.28,1.0
-31.5,-180.83,1.0
-34.21,-183.75,1.0
135.27,91.46,1.0
135.5,88.2,1.0
138.04,88.26,1.0
132.73,91.42,1.0
137.55,91.85,1.0
136.75,88.94,1.0
136.67,89.38,1.0
138.27,91.23,1.0
140.07,87.22,1.0
139.11,88.76,1.0
-80.23,-157.52,1.0
-77.75,-156.35,1.0
-75.18,-159.72,1.0
-80.9,-159.71,1.0
-79.57,-157.99,1.0
-78.92,-159.09,1.0
-80.05,-161.42,1.0
-79.0,-159.93,1.0
-77.35,-159.91,1.0
-80.92,-160.35,1.0
-177.51,-186.93,1.0
-177.75,-187.06,1.0
-174.1,-191.56,1.0
-177.88,-193.16,1.0
-175.34,-185.64,1.0
-174.01,-191.74,1.0
-178.01,-192.61,1.0
-177.55,-190.27,1.0
-173.95,-188.14,1.0
-170.53,-190.71,1.0
-213.45,147.44,1.0
-212.36,148.39,1.0
-214.02,146.26,1.0
-213.49,146.26,1.0
-219.79,146.86,1.0
-210.95,146.0,1.0
-214.04,149.14,1.0
-214.15,145.6,1.0
-209.2,144.81,1.0
-212.56,148.13,1.0
228.08,-73.31,1.0
230.15,-70.6,1.0
229.07,-69.25,1.0
231.36,-73.03,1.0
228.65,-69.06,1.0
229.61,-67.52,1.0
230.18,-72.86,1.0
228.44,-70.06,1.0
228.67,-69.23,1.0
231.21,-69.16,1.0
184.84,-195.2,1.0
192.7,-193.38,1.0
192.15,-192.53,1.0
188.32,-195.57,1.0
186.26,-190.23,1.0
195.15,-192.48,1.0
186.7,-195.31,1.0
191.41,-196.05,1.0
192.87,-193.71,1.0
191.99,-190.64,1.0
-50.92,-47.87,1.0
-51.08,-55.7,1.0
-55.26,-49.25,1.0
-56.09,-50.36,1.0
-53.92,-52.51,1.0
-54.33,-51.07,1.0
-53.77,-46.6,1.0
-55.81,-51.15,1.0
-55.42,-48.4,1.0
-48.34,-51.59,1.0
18.9,197.55,1.0
17.28,198.12,1.0
18.01,198.8,1.0
20.23,197.92,1.0
16.91,199.24,1.0
17.72,199.06,1.0
19.38,199.1,1.0
16.81,199.43,1.0
17.34,201.47,1.0
17.48,199.45,1.0
-128.59,-71.34,1.0
-129.33,-69.55,1.0
-126.28,-67.11,1.0
-129.29,-70.51,1.0
-128.92,-71.06,1.0
-132.02,-70.84,1.0
-128.72,-68.52,1.0
-128.82,-71.01,1.0
-127.28,-69.44,1.0
-129.77,-69.3,1.0
-99.59,-153.84,1.0
-98.97,-151.71,1.0
-97.1,-153.71,1.0
-100.4,-152.58,1.0
-98.74,-147.12,1.0
-97.11,-155.27,1.0
-95.1,-150.89,1.0
-100.94,-154.22,1.0
-94.97,-150.74,1.0
-98.63,-154.59,1.0
153.25,176.06,1.0
157.03,175.43,1.0
152.3,176.22,1.0
156.28,174.81,1.0
155.14,171.85,1.0
156.19,173.63,1.0
153.83,173.02,1.0
152.08,173.36,1.0
156.6,176.86,1.0
152.11,174.37,1.0
60.26,-189.84,1.0
65.56,-189.86,1.0
63.03,-190.25,1.0
63.84,-185.95,1.0
62.19,-188.01,1.0
64.46,-188.29,1.0
62.64,-186.48,1.0
64.28,-184.21,1.0
57.11,-185.79,1.0
61.94,-181.64,1.0
-140.56,171.02,1.0
-135.44,171.71,1.0
-137.66,170.65,1.0
-136.45,176.73,1.0
-139.9,172.18,1.0
-134.16,177.01,1.0
-137.51,174.38,1.0
-131.43,175.7,1.0
-134.13,170.48,1.0
-139.14,172.21,1.0
239.47,165.56,1.0
237.01,168.02,1.0
239.73,165.92,1.0
235.67,165.79,1.0
239.75,169.5,1.0
241.86,169.02,1.0
240.38,166.08,1.0
236.89,164.28,1.0
238.66,166.31,1.0
237.55,168.35,1.0
124.9,-195.51,1.0
125.73,-195.32,1.0
122.66,-194.58,1.0
125.14,-197.83,1.0
124.0,-196.39,1.0
126.42,-198.07,1.0
125.69,-192.16,1.0
129.23,-197.43,1.0
123.76,-193.36,1.0
128.36,-195.98,1.0
-88.95,-175.31,1.0
-82.14,-176.13,1.0
-80.71,-173.02,1.0
-80.59,-174.97,1.0
-84.72,-175.65,1.0
-81.58,-179.16,1.0
-87.14,-182.22,1.0
-84.93,-174.0,1.0
-85.19,-173.83,1.0
-83.12,-178.91,1.0
-71.4,-64.66,1.0
-69.99,-62.88,1.0
-69.34,-62.44,1.0
-72.62,-59.97,1.0
-70.99,-63.89,1.0
-68.47,-59.46,1.0
-75.25,-63.03,1.0
-75.46,-61.02,1.0
-72.42,-63.02,1.0
-73.58,-63.86,1.0
227.93,-56.34,1.0
229.21,-54.37,1.0
230.51,-55.1,1.0
228.71,-54.1,1.0
225.95,-51.81,1.0
230.12,-57.75,1.0
226.15,-62.38,1.0
228.56,-53.57,1.0
223.22,-55.81,1.0
228.02,-54.85,1.0
221.43,-235.5,1.0
220.23,-235.27,1.0
222.94,-239.11,1.0
225.3,-235.74,1.0
225.4,-233.4,1.0
220.19,-237.98,1.0
220.13,-240.81,1.0
220.73,-236.86,1.0
225.21,-235.33,1.0
218.18,-236.24,1.0
-139.25,37.26,1.0
-141.27,39.75,1.0
-133.62,39.91,1.0
-133.65,39.27,1.0
-141.97,38.94,1.0
-138.89,39.89,1.0
-137.15,41.25,1.0
-134.93,39.5,1.0
-137.89,36.44,1.0
-134.05,39.69,1.0
65.86,-23.13,1.0
66.75,-20.73,1.0
63.13,-24.13,1.0
65.73,-23.93,1.0
65.76,-22.84,1.0
64.33,-17.8,1.0
63.79,-25.2,1.0
69.94,-21.54,1.0
60.49,-23.08,1.0
68.46,-22.99,1.0
-183.28,208.07,1.0
-180.51,206.92,1.0
-183.36,204.35,1.0
-182.84,205.26,1.0
-180.89,207.42,1.0
-183.46,206.22,1.0
-179.64,205.02,1.0
-182.69,207.69,1.0
-186.35,203.99,1.0
-182.93,206.55,1.0
-79.71,-148.89,1.0
-77.17,-148.76,1.0
-74.83,-148.05,1.0
-79.61,-149.15,1.0
-78.22,-147.34,1.0
-79.43,-147.96,1.0
-77.74,-147.76,1.0
-75.65,-146.87,1.0
-78.22,-146.91,1.0
-77.14,-147.55,1.0
-107.01,148.46,1.0
-106.03,144.8,1.0
-103.57,150.74,1.0
-108.08,149.97,1.0
-105.22,144.99,1.0
-104.52,151.39,1.0
-106.08,147.31,1.0
-107.5,149.96,1.0
-110.33,151.04,1.0
-105.91,148.58,1.0
-166.6,-66.21,1.0
-165.87,-69.2,1.0
-167.29,-65.61,1.0
-166.79,-69.35,1.0
-167.53,-67.94,1.0
