index,x0,x1,x2,weight,rho,delta,nh,isSeed,clusterId
372,-0.996118,0.0649722,-0.0248982,1,29290,0.0127885,2324,0,0
373,-0.994371,0.0063701,-0.0248982,1,28901,0.0131955,2323,0,0
374,-0.977775,0.00265834,-0.0248982,1,29470,0.0126673,8174,0,0
375,-0.0658537,0.497081,-0.0248982,1,61253.5,0.0265196,9675,0,0
376,-0.00261204,0.456844,-0.0248982,1,62654,0.0237521,9677,0,0
377,-0.0367835,0.428634,-0.0248982,1,62644.5,0.0142175,9526,0,0
378,-0.00370872,0.345183,-0.0248982,1,63907.5,0.0155321,11030,0,0
379,-0.0349174,0.343659,-0.0248982,1,63619.5,0.0132657,11478,0,0
380,-0.00719358,0.328247,-0.0248982,1,64047,0.0268042,10430,0,0
381,0.0765404,0.228302,-0.0248982,1,66061.5,0.0219031,6532,0,0
382,0.0570796,0.196035,-0.0248982,1,66086.5,0.0138156,10433,0,0
383,0.0860457,0.158629,-0.0248982,1,66886,0.0102487,7134,0,0
384,0.0841888,0.108155,-0.0248982,1,67224,0.0149677,2335,0,0
385,0.121421,0.102294,-0.0248982,1,67765.5,0.0130537,10436,0,0
386,0.0811372,0.0330799,-0.0248982,1,67739.5,0.0118516,7136,0,0
387,0.14052,-0.0205852,-0.0248982,1,68563.5,0.0365834,12238,0,0
388,0.113158,-4.08047e-05,-0.0248982,1,68329.5,0.015221,4437,0,0
389,0.172969,-0.0559455,-0.0248982,1,65736.5,0.0149944,9539,0,0
390,0.23738,-0.0403053,-0.0248982,1,58268,0.024063,10439,0,0
391,0.202882,-0.124158,-0.0248982,1,54990,0.00600291,9540,0,0
392,0.245563,-0.192034,-0.0248982,1,49379,0.0160502,9543,0,0
393,0.255159,-0.212595,-0.0248982,1,46670.5,0.0186202,9544,0,0
394,0.303269,-0.184619,-0.0248982,1,50089.5,0.0182408,11493,0,0
395,0.311027,-0.281066,-0.0248982,1,45577.5,0.0212139,1595,0,0
396,0.356898,-0.288877,-0.0248982,1,46219.5,0.00826845,9545,0,0
397,0.39215,-0.276834,-0.0248982,1,47164,0.0217668,6547,0,0
398,0.420914,-0.361016,-0.0248982,1,43765,0.0134474,11048,0,0
399,0.501457,-0.302333,-0.0248982,1,48604,0.0921811,9097,0,0
400,0.485508,-0.374493,-0.0248982,1,44731.5,0.0167833,7148,0,0
401,0.531798,-0.432459,-0.0248982,1,42466.5,0.0139126,11501,0,0
402,0.603869,-0.420653,-0.0248982,1,43998,0.0107814,11053,0,1
403,0.590335,-0.44169,-0.0248982,1,43382.5,0.0211538,11052,0,1
404,0.582343,-0.502237,-0.0248982,1,41943,0.0577183,8202,0,1
405,0.810553,-0.456666,-0.0248982,1,45524,0.0101201,9557,0,1
406,0.771064,-0.501789,-0.0248982,1,43856,0.0142041,8207,0,1
407,0.801809,-0.442369,-0.0248982,1,45955,0.0241133,2357,0,1
408,0.835064,-0.471617,-0.0248982,1,45117.5,0.0120922,11059,0,1
409,0.827398,-0.510559,-0.0248982,1,41619.5,0.022159,2358,0,1
410,0.885069,-0.51617,-0.0248982,1,41683,0.0161852,8210,0,1
411,0.995848,-0.443813,-0.0248982,1,46272,0.0362442,8213,0,1
412,1.01481,-0.505914,-0.0248982,1,42076,0.0227724,413,0,1
413,1.02612,-0.48615,-0.0248982,1,44912.5,0.0114234,2363,0,1
414,1.06257,-0.482308,-0.0248982,1,44854,0.0175551,4465,0,1
415,1.13023,-0.459287,-0.0248982,1,45093.5,0.0224506,12564,0,1
416,1.17495,-0.534882,-0.0248982,1,40359,0.0192025,2367,0,1
417,1.21461,-0.50913,-0.0248982,1,40818.5,0.0195764,9118,0,1
418,1.24326,-0.516959,-0.0248982,1,40299,0.0154097,11517,0,1
419,1.27916,-0.446213,-0.0248982,1,43784.5,0.0145057,11519,0,1
420,1.3211,-0.451757,-0.0248982,1,43007.5,0.0116495,7169,0,1
421,1.36437,-0.410636,-0.0248982,1,42635.5,0.0277437,6570,0,1
422,1.45191,-0.398187,-0.0248982,1,42643,0.013821,9724,0,1
423,1.47241,-0.440504,-0.0248982,1,39798,0.0293201,3422,0,1
424,1.49926,-0.426787,-0.0248982,1,39365.5,0.0199785,7174,0,1
425,1.50688,-0.357586,-0.0248982,1,41786,0.0098068,11524,0,1
426,1.55685,-0.331015,-0.0248982,1,40736.5,0.0260795,10476,0,1
427,1.60153,-0.332248,-0.0248982,1,39603,0.0213423,8527,0,1
428,1.63762,-0.29156,-0.0248982,1,40405.5,0.019443,2377,0,1
429,1.62607,-0.269925,-0.0248982,1,40961,0.0187606,9576,0,1
430,1.71473,-0.225321,-0.0248982,1,38895.5,0.0114239,9579,0,1
431,1.7508,-0.21435,-0.0248982,1,37938.5,0.0136612,10481,0,1
432,1.74811,-0.178582,-0.0248982,1,39447.5,0.0127371,7182,0,1
433,1.76832,-0.123075,-0.0248982,1,39193,0.0150804,12733,0,1
434,1.76963,-0.132975,-0.0248982,1,39087,0.00998722,433,0,1
435,1.81048,-0.0654711,-0.0248982,1,38219.5,0.00993558,7185,0,1
436,1.87389,-0.0527439,-0.0248982,1,36375.5,0.0296464,12285,0,1
437,1.85259,0.0151153,-0.0248982,1,37144.5,0.0122999,2385,0,1
438,1.86596,0.0182132,-0.0248982,1,36749,0.0137258,437,0,1
439,1.92544,0.131562,-0.0248982,1,34962.5,0.0162372,11540,0,1
440,1.91395,0.18453,-0.0248982,1,35256.5,0.0167293,2392,0,1
441,1.93381,0.124583,-0.0248982,1,34722.5,0.00974266,11090,0,1
442,1.94196,0.319453,-0.0248982,1,33752,0.0201721,9146,0,1
443,1.95582,0.258084,-0.0248982,1,33761.5,0.00745317,4494,0,1
444,1.97358,0.270445,-0.0248982,1,33063.5,0.0171561,7193,0,1
445,1.96517,0.360802,-0.0248982,1,32767,0.00701419,8246,0,1
446,1.97097,0.346516,-0.0248982,1,32711,0.0154215,445,0,1
447,2.01213,0.390566,-0.0248982,1,31149.5,0.0206982,10497,0,1
448,1.99725,0.496879,-0.0248982,1,30551.5,0.0244408,6599,0,1
449,1.95072,0.551626,-0.0248982,1,31318.5,0.0274673,7199,0,1
450,1.03409,-0.0157715,0.0309672,1,64973,0.0301027,1650,0,1
451,0.9492,0.0537743,0.0309672,1,66358.5,0.0279774,14701,0,1
452,0.941873,0.135242,0.0309672,1,67270.5,0.0405729,153,0,1
453,0.996908,0.0900786,0.0309672,1,66375.5,0.0195337,14102,0,1
454,1.00017,0.128273,0.0309672,1,66716,0.00601677,7352,0,1
455,0.992236,0.235039,0.0309672,1,67650.5,0.00736405,10056,0,1
456,0.903713,0.240494,0.0309672,1,68538,0.0289476,1655,0,1
457,0.958038,0.281304,0.0309672,1,68372.5,0.0148754,7357,0,1
458,0.964451,0.282446,0.0309672,1,68310.5,0.00651366,457,0,1
459,0.930804,0.403928,0.0309672,1,69382.5,0.0132358,6159,0,1
460,0.901343,0.429253,0.0309672,1,69875,0.0126166,14861,0,1
461,0.892735,0.481902,0.0309672,1,70292.5,0.0221412,14112,0,1
462,0.854371,0.478825,0.0309672,1,70401.5,0.017741,14863,0,1
463,0.860139,0.504932,0.0309672,1,70467,0.0169693,14862,0,1
464,0.819842,0.564415,0.0309672,1,65390.5,0.00681129,14563,0,1
465,0.890066,0.653028,0.0309672,1,65344,0.0512855,6464,0,1
466,0.814569,0.632463,0.0309672,1,56456,0.0147305,3466,0,1
467,0.753817,0.714591,0.0309672,1,45177,0.0162531,10818,0,1
468,0.730058,0.701912,0.0309672,1,47478.5,0.0181387,14568,0,1
469,0.702944,0.762682,0.0309672,1,43967,0.0111052,10069,0,1
470,0.608051,0.722603,0.0309672,1,46480,0.0546033,1221,0,1
471,0.651107,0.759316,0.0309672,1,44780.5,0.0136333,14570,0,1
472,0.630652,0.838252,0.0309672,1,41233,0.0115272,6171,0,1
473,0.508528,0.873467,0.0309672,1,42349.5,0.0187779,2125,0,0
474,0.52722,0.890119,0.0309672,1,41683,0.0197336,12324,0,0
475,0.428318,0.87664,0.0309672,1,43502,0.0199257,10827,0,0
476,0.47033,0.873143,0.0309672,1,42985,0.0235542,12325,0,0
477,0.41868,0.889165,0.0309672,1,43457.5,0.0158033,475,0,0
478,0.351829,0.908161,0.0309672,1,42763.5,0.0114078,2128,0,0
479,0.325251,0.877507,0.0309672,1,45355.5,0.0493633,4379,0,0
480,0.333152,0.979064,0.0309672,1,41218,0.01631,14730,0,0
481,0.252368,0.949798,0.0309672,1,42759,0.00852782,14581,0,0
482,0.195281,0.953987,0.0309672,1,42872,0.0365478,484,0,0
483,0.201248,1.01932,0.0309672,1,39066,0.0173926,7382,0,0
484,0.161521,0.939987,0.0309672,1,43488,0.0314293,12033,0,0
485,0.125872,0.961482,0.0309672,1,42804,0.0223361,14883,0,0
486,0.000931233,1.01395,0.0309672,1,39362,0.0232524,186,0,0
487,-0.018069,1.07027,0.0309672,1,37337.5,0.0396358,13088,0,0
488,-0.0324157,1.02011,0.0309672,1,39004,0.0193305,10837,0,0
489,-0.090402,1.02652,0.0309672,1,38532,0.015736,2139,0,0
490,-0.136264,0.945888,0.0309672,1,42279,0.0161146,7390,0,0
491,-0.155891,0.96101,0.0309672,1,41601,0.0144381,14141,0,0
492,-0.21083,1.0146,0.0309672,1,37961,0.0253939,12342,0,0
493,-0.309883,0.969053,0.0309672,1,39769,0.0226693,12345,0,0
494,-0.283289,0.986867,0.0309672,1,39496.5,0.0137643,14143,0,0
495,-0.307344,0.896527,0.0309672,1,42575,0.0148024,14894,0,0
496,-0.357015,0.943515,0.0309672,1,39386.5,0.00673474,14595,0,0
497,-0.41309,0.897521,0.0309672,1,40081.5,0.0101986,10097,0,0
498,-0.503115,0.847111,0.0309672,1,38541.5,0.0118109,501,0,0
499,-0.491472,0.883945,0.0309672,1,38346,0.0212905,14749,0,0
500,-0.533354,0.814178,0.0309672,1,38304,0.0221423,14900,0,0
501,-0.501621,0.835395,0.0309672,1,38788,0.0167735,14150,0,0
502,-0.613473,0.828711,0.0309672,1,35998.5,0.0158052,10101,0,0
503,-0.642848,0.74701,0.0309672,1,37153,0.0169996,3203,0,0
504,-0.594716,0.695464,0.0309672,1,39636.5,0.132424,7102,0,0
505,-0.696541,0.741606,0.0309672,1,35813,0.0122032,10105,0,0
506,-0.709237,0.703189,0.0309672,1,36572,0.0308606,14756,0,0
507,-0.763341,0.636701,0.0309672,1,35626,0.0194159,14908,0,0
508,-0.790386,0.669517,0.0309672,1,34632.5,0.0176636,7407,0,0
509,-0.758113,0.580977,0.0309672,1,36232,0.0136774,6207,0,0
510,-0.788269,0.50541,0.0309672,1,35767.5,0.0516745,12661,0,0
511,-0.841486,0.540848,0.0309672,1,34013.5,0.0210945,10109,0,0
512,-0.903053,0.475381,0.0309672,1,32607.5,0.00852617,14762,0,0
513,-0.923961,0.461981,0.0309672,1,32082.5,0.0248324,512,0,0
514,-0.905092,0.420927,0.0309672,1,32671.5,0.0117228,7413,0,0
515,-0.915112,0.400358,0.0309672,1,32455.5,0.0128196,14614,0,0
516,-0.913633,0.350852,0.0309672,1,32565,0.0101298,7415,0,0
517,-0.929071,0.305785,0.0309672,1,32115.5,0.0183521,217,0,0
518,-0.956823,0.207893,0.0309672,1,31088,0.0198174,6219,0,0
519,-0.96812,0.253268,0.0309672,1,30862.5,0.0191671,14618,0,0
520,-0.988546,0.190648,0.0309672,1,30119,0.0131053,3219,0,0
521,-0.977412,0.124578,0.0309672,1,30276,0.0178051,14921,0,0
522,-1.02797,0.0700479,0.0309672,1,28208.5,0.00970378,10122,0,0
523,-0.9619,0.0468938,0.0309672,1,30285.5,0.0235341,14622,0,0
524,-0.96418,0.0186694,0.0309672,1,29961,0.0170292,14623,0,0
525,-0.0393339,0.50728,0.0309672,1,61564.5,0.0176435,226,0,0
526,0.0342951,0.456377,0.0309672,1,63005.5,0.0256294,7426,0,0
527,0.0244546,0.462085,0.0309672,1,62868,0.0091614,7427,0,0
528,-0.00357048,0.337111,0.0309672,1,64036.5,0.0160726,10878,0,0
529,0.00347013,0.319319,0.0309672,1,64241,0.00963095,7429,0,0
530,0.036674,0.312643,0.0309672,1,64728.5,0.0120789,3229,0,0
531,0.0362897,0.187299,0.0309672,1,65940,0.0194071,12382,0,0
532,0.0136517,0.166227,0.0309672,1,65841.5,0.0156237,14783,0,0
533,0.0578247,0.162026,0.0309672,1,66503.5,0.0186923,14633,0,0
534,0.0656157,0.054165,0.0309672,1,67371,0.0117604,10135,0,0
535,0.104569,0.107196,0.0309672,1,67488,0.0214359,10884,0,0
536,0.0589103,0.040874,0.0309672,1,67371,0.0245295,14785,0,0
537,0.121921,-0.0489023,0.0309672,1,68602,0.0271201,1737,0,0
538,0.163239,-0.0574123,0.0309672,1,66688,0.0179266,6239,0,0
539,0.209548,-0.0460448,0.0309672,1,60917.5,0.0132283,14639,0,0
540,0.186799,-0.095175,0.0309672,1,60172,0.0105986,14790,0,0
541,0.181069,-0.213961,0.0309672,1,46647,0.0321884,14792,0,0
542,0.235298,-0.183594,0.0309672,1,49589,0.0131781,14641,0,0
543,0.26707,-0.177353,0.0309672,1,50159,0.0128483,6244,0,0
544,0.327883,-0.267495,0.0309672,1,46179,0.0147712,14196,0,0
545,0.388807,-0.271083,0.0309672,1,47166.5,0.0100911,10147,0,0
546,0.366044,-0.250286,0.0309672,1,47277,0.0106484,10148,0,0
547,0.43811,-0.264555,0.0309672,1,48116.5,0.047351,12248,0,0
548,0.425819,-0.316822,0.0309672,1,44821.5,0.0178924,10897,0,0
549,0.460981,-0.374116,0.0309672,1,44200.5,0.0136934,14200,0,0
550,0.484635,-0.422611,0.0309672,1,41713.5,0.0099369,14650,0,0
551,0.54373,-0.376936,0.0309672,1,45779,0.012082,2200,0,1
552,0.556378,-0.387307,0.0309672,1,45808.5,0.0171326,3551,0,1
553,0.648222,-0.410447,0.0309672,1,44974,0.0265628,14953,0,1
554,0.661923,-0.479887,0.0309672,1,43649.5,0.0107121,7454,0,1
555,0.682927,-0.466097,0.0309672,1,44279,0.0138488,14654,0,1
556,0.737263,-0.462103,0.0309672,1,44869,0.0238039,14806,0,1
557,0.816594,-0.40249,0.0309672,1,49472,0.0480421,3707,0,1
558,0.843571,-0.479748,0.0309672,1,44871,0.0233248,10159,0,1
559,0.820348,-0.496304,0.0309672,1,44193.5,0.0177112,3258,0,1
560,0.875496,-0.499447,0.0309672,1,44387,0.0107652,10910,0,1
561,0.931979,-0.479044,0.0309672,1,45198,0.0302698,3561,0,1
562,1.03714,-0.483647,0.0309672,1,44853.5,0.0168362,14963,0,1
563,1.04072,-0.517566,0.0309672,1,41607.5,0.0112198,14812,0,1
564,1.13396,-0.533048,0.0309672,1,40696.5,0.0183638,3565,0,1
565,1.12007,-0.505223,0.0309672,1,41533,0.00898723,14815,0,1
566,1.19566,-0.461241,0.0309672,1,44475.5,0.0128576,6267,0,1
567,1.16901,-0.472491,0.0309672,1,44309.5,0.0128027,14667,0,1
568,1.23466,-0.529155,0.0309672,1,39999.5,0.0346744,14217,0,1
569,1.32367,-0.423088,0.0309672,1,43406,0.00970392,3271,0,1
570,1.33223,-0.438324,0.0309672,1,43040.5,0.0163574,2218,0,1
571,1.4215,-0.424958,0.0309672,1,41106,0.0138826,573,0,1
572,1.43717,-0.417464,0.0309672,1,40853,0.0157216,7473,0,1
573,1.41346,-0.413639,0.0309672,1,41465.5,0.0166575,14972,0,1
574,1.49568,-0.36595,0.0309672,1,41948.5,0.00957954,7475,0,1
575,1.51436,-0.345189,0.0309672,1,41716,0.0193512,3274,0,1
576,1.58133,-0.312786,0.0309672,1,40336.5,0.0109721,577,0,1
577,1.57837,-0.302223,0.0309672,1,42014.5,0.017893,2226,0,1
578,1.58992,-0.235624,0.0309672,1,42230,0.0397964,14527,0,1
579,1.64887,-0.265367,0.0309672,1,40331.5,0.0181842,3279,0,1
580,1.65619,-0.207456,0.0309672,1,40615,0.0211295,6279,0,1
581,1.71604,-0.152767,0.0309672,1,40566,0.0328597,14532,0,1
582,1.74819,-0.177139,0.0309672,1,39429,0.0177969,2232,0,1
583,1.78249,-0.140884,0.0309672,1,38732.5,0.0278194,10932,0,1
584,1.79118,-0.138961,0.0309672,1,38450,0.00889966,583,0,1
585,1.85155,-0.0532147,0.0309672,1,37055.5,0.0132652,3286,0,1
586,1.76689,0.00792207,0.0309672,1,39481.5,0.0817505,14984,0,1
587,1.83724,0.0396162,0.0309672,1,37658.5,0.019251,14686,0,1
588,1.86447,0.0258859,0.0309672,1,36807.5,0.0169191,10187,0,1
589,1.90022,0.103878,0.0309672,1,35838,0.015986,14239,0,1
590,1.93258,0.116256,0.0309672,1,34792,0.0107341,14690,0,1
591,1.92868,0.165758,0.0309672,1,34831,0.0135828,14991,0,1
592,1.98467,0.170908,0.0309672,1,33278.5,0.0269339,14842,0,1
593,1.9563,0.246533,0.0309672,1,33741,0.00699342,10193,0,1
594,1.9912,0.34136,0.0309672,1,32105,0.0191569,14695,0,1
595,1.96994,0.35455,0.0309672,1,32701,0.0114066,2246,0,1
596,2.03192,0.385584,0.0309672,1,30609.5,0.020755,6296,0,1
597,2.0188,0.368758,0.0309672,1,31100.5,0.0146101,6296,0,1
598,2.00225,0.464673,0.0309672,1,30730.5,0.0103831,10199,0,1
599,2.00323,0.438573,0.0309672,1,30974,0.00843199,14697,0,1
600,0.940975,0.0420895,-0.211801,1,65977,0.0627484,13801,0,1
601,1.01594,-0.0148167,-0.211801,1,64929,0.0478533,13800,0,1
602,0.96665,0.143638,-0.211801,1,66994.5,0.0389041,604,0,1
603,1.00047,0.141726,-0.211801,1,66701.5,0.0178871,1354,0,1
604,0.983884,0.178517,-0.211801,1,67180.5,0.0459106,1355,0,1
605,0.986702,0.227788,-0.211801,1,67523,0.0356758,13805,0,1
606,0.953945,0.285444,-0.211801,1,68353,0.00819265,607,0,1
607,0.945769,0.284922,-0.211801,1,68427.5,0.0373922,609,0,1
608,0.947803,0.245348,-0.211801,1,68050.5,0.031952,13806,0,1
609,0.941375,0.322055,-0.211801,1,68680.5,0.0132424,1357,0,1
610,0.876203,0.380169,-0.211801,1,69535.5,0.0456773,1360,0,1
611,0.907494,0.454637,-0.211801,1,69879,0.0353942,612,0,1
612,0.901153,0.489458,-0.211801,1,70040,0.0206229,1362,0,1
613,0.833006,0.550731,-0.211801,1,64379,0.0121754,1364,0,1
614,0.829358,0.569184,-0.211801,1,62190.5,0.0135074,1364,0,1
615,0.784625,0.615514,-0.211801,1,51821,0.0187205,616,0,1
616,0.770472,0.60326,-0.211801,1,51999.5,0.0411671,1366,0,1
617,0.773814,0.688443,-0.211801,1,46393,0.0379832,13817,0,1
618,0.727838,0.645738,-0.211801,1,48899,0.0493536,8566,0,1
619,0.722395,0.782815,-0.211801,1,41689,0.0501073,1370,0,1
620,0.614491,0.764713,-0.211801,1,44189.5,0.0287942,1371,0,1
621,0.664142,0.747092,-0.211801,1,43942,0.0411873,13819,0,1
622,0.579212,0.845232,-0.211801,1,41077,0.0385784,13822,0,1
623,0.51529,0.854295,-0.211801,1,41961.5,0.0205021,625,0,1
624,0.520277,0.879529,-0.211801,1,41291,0.00395103,1373,0,1
625,0.494989,0.857156,-0.211801,1,42237,0.0338236,13824,0,1
626,0.423331,0.869971,-0.211801,1,43091,0.0473751,13828,0,0
627,0.386931,0.978937,-0.211801,1,39720.5,0.0247013,629,0,0
628,0.409011,0.902298,-0.211801,1,42614.5,0.035357,626,0,0
629,0.379536,0.955368,-0.211801,1,40354,0.039701,8578,0,0
630,0.281182,0.958537,-0.211801,1,41280,0.0197433,1380,0,0
631,0.222411,0.91185,-0.211801,1,43148,0.0740204,782,0,0
632,0.183397,0.996026,-0.211801,1,40425,0.032296,13833,0,0
633,0.176191,1.00728,-0.211801,1,38532,0.0133621,632,0,0
634,0.16905,0.944371,-0.211801,1,42240.5,0.0246365,1383,0,0
635,0.108319,1.04358,-0.211801,1,37445.5,0.0407078,636,0,0
636,0.0836416,1.0112,-0.211801,1,38537.5,0.019631,1385,0,0
637,0.00184313,1.00263,-0.211801,1,40112.5,0.0428873,13837,0,0
638,-0.092174,1.02434,-0.211801,1,37635.5,0.0231232,640,0,0
639,-0.0747212,1.00507,-0.211801,1,38267.5,0.0170085,1389,0,0
640,-0.111641,1.01186,-0.211801,1,37903,0.021001,1390,0,0
641,-0.151009,0.992572,-0.211801,1,39714.5,0.0156748,1391,0,0
642,-0.224657,0.959106,-0.211801,1,40056.5,0.0252875,1393,0,0
643,-0.24064,1.00437,-0.211801,1,37053,0.0231203,1394,0,0
644,-0.309637,0.934483,-0.211801,1,39813,0.0330889,13844,0,0
645,-0.30488,0.953314,-0.211801,1,39275.5,0.0194229,644,0,0
646,-0.389642,0.917157,-0.211801,1,38563.5,0.036279,1396,0,0
647,-0.419681,0.895109,-0.211801,1,39388,0.081078,8298,0,0
648,-0.464017,0.913895,-0.211801,1,36890,0.0481519,647,0,0
649,-0.527448,0.848804,-0.211801,1,37444,0.0272752,651,0,0
650,-0.550945,0.799086,-0.211801,1,38463.5,0.0155936,652,0,0
651,-0.515049,0.82451,-0.211801,1,38042,0.00494373,1399,0,0
652,-0.537127,0.791859,-0.211801,1,38858,0.0383835,8600,0,0
653,-0.625768,0.78652,-0.211801,1,36588.5,0.0494789,8603,0,0
654,-0.661862,0.742854,-0.211801,1,36119,0.0383141,13854,0,0
655,-0.713242,0.706207,-0.211801,1,35205,0.0217077,1406,0,0
656,-0.762683,0.712641,-0.211801,1,33897,0.0330814,1406,0,0
657,-0.724645,0.64095,-0.211801,1,36130.5,0.0266931,1408,0,0
658,-0.836297,0.609476,-0.211801,1,33280,0.046207,8609,0,0
659,-0.763428,0.56509,-0.211801,1,35627.5,0.0355264,1409,0,0
660,-0.858587,0.556181,-0.211801,1,32982.5,0.0337366,8610,0,0
661,-0.848304,0.500305,-0.211801,1,33527,0.0301392,662,0,0
662,-0.818675,0.505831,-0.211801,1,34353,0.0389047,13860,0,0
663,-0.911577,0.413078,-0.211801,1,32063.5,0.0360831,1412,0,0
664,-0.861269,0.462561,-0.211801,1,33259,0.0399097,661,0,0
665,-0.900732,0.303479,-0.211801,1,32400,0.0647705,8615,0,0
666,-0.936368,0.327531,-0.211801,1,31303.5,0.0321699,1415,0,0
667,-0.969471,0.326653,-0.211801,1,30325.5,0.0266613,1418,0,0
668,-0.952792,0.260044,-0.211801,1,30709,0.0354192,8616,0,0
669,-0.93736,0.202894,-0.211801,1,31034,0.0656857,4118,0,0
670,-1.0194,0.208148,-0.211801,1,28497,0.0603024,13869,0,0
671,-0.985951,0.134961,-0.211801,1,29309,0.0454128,13871,0,0
672,-1.04968,0.121884,-0.211801,1,27019,0.0482893,1419,0,0
673,-0.986462,0.0289984,-0.211801,1,28554.5,0.0338448,8624,0,0
674,-1.01663,0.0311034,-0.211801,1,27611,0.0181358,1423,0,0
675,0.011774,0.505016,-0.211801,1,61593,0.032611,13875,0,0
676,0.041625,0.444647,-0.211801,1,62736.5,0.036001,1426,0,0
677,0.031194,0.347645,-0.211801,1,63849,0.022991,1430,0,0
678,0.0202598,0.401021,-0.211801,1,63186,0.0506879,4127,0,0
679,0.0602744,0.369334,-0.211801,1,63830,0.0362775,677,0,0
680,0.0144656,0.26643,-0.211801,1,64545,0.0323605,13881,0,0
681,0.00245778,0.22523,-0.211801,1,64787,0.0198705,1431,0,0
682,0.0461396,0.226388,-0.211801,1,65304,0.0325868,13882,0,0
683,0.0919353,0.187124,-0.211801,1,66218,0.0662571,684,0,0
684,0.105425,0.122254,-0.211801,1,66952.5,0.0337809,13884,0,0
685,0.124234,0.085697,-0.211801,1,67247,0.0659776,11335,0,0
686,0.141519,-0.00686442,-0.211801,1,67135,0.0172069,687,0,0
687,0.125321,-0.00105844,-0.211801,1,67646,0.0282162,688,0,0
688,0.120705,-0.0288946,-0.211801,1,67679.5,0.0570574,13886,0,0
689,0.201182,-0.0768408,-0.211801,1,56959.5,0.0164991,690,0,0
690,0.200455,-0.0603577,-0.211801,1,58269,0.0383437,13890,0,0
691,0.269022,-0.11962,-0.211801,1,51626,0.0326998,1441,0,0
692,0.269364,-0.155123,-0.211801,1,50200,0.0203817,1442,0,0
693,0.211716,-0.199854,-0.211801,1,47746,0.0644124,13892,0,0
694,0.330763,-0.192233,-0.211801,1,49323,0.0377404,13894,0,0
695,0.359623,-0.261159,-0.211801,1,46265.5,0.0341035,13896,0,0
696,0.394674,-0.233756,-0.211801,1,47540.5,0.0618786,11345,0,0
697,0.353048,-0.294935,-0.211801,1,45312.5,0.0264083,1447,0,0
698,0.467751,-0.40085,-0.211801,1,43232,0.0230737,1450,0,1
699,0.455376,-0.364898,-0.211801,1,43754,0.0256223,700,0,1
700,0.472487,-0.345827,-0.211801,1,44435,0.0319887,13899,0,1
701,0.538345,-0.399247,-0.211801,1,44687,0.0213703,702,0,1
702,0.559485,-0.396123,-0.211801,1,45146,0.0292688,703,0,1
703,0.588212,-0.390516,-0.211801,1,45806,0.0417601,8652,0,1
704,0.669803,-0.413548,-0.211801,1,44753.5,0.0243514,1454,0,1
705,0.745746,-0.457229,-0.211801,1,44322.5,0.0232233,1456,0,1
706,0.742337,-0.484325,-0.211801,1,43464,0.0178988,1455,0,1
707,0.770927,-0.494139,-0.211801,1,43434.5,0.0302279,706,0,1
708,0.878937,-0.480932,-0.211801,1,44322,0.0322681,1458,0,1
709,0.829903,-0.474263,-0.211801,1,44253.5,0.0219623,1458,0,1
710,0.900022,-0.508448,-0.211801,1,41280,0.0329691,1459,0,1
711,0.960412,-0.537705,-0.211801,1,40598.5,0.0142497,1463,0,1
712,0.998905,-0.567329,-0.211801,1,39637,0.0283251,1461,0,1
713,1.01652,-0.541346,-0.211801,1,40397.5,0.0222709,1462,0,1
714,1.13858,-0.502296,-0.211801,1,42985.5,0.030251,716,0,1
715,1.08578,-0.515911,-0.211801,1,40800.5,0.0147877,1464,0,1
716,1.11382,-0.48492,-0.211801,1,43652,0.0226852,1465,0,1
717,1.20196,-0.507135,-0.211801,1,40297.5,0.0272318,1467,0,1
718,1.238,-0.439345,-0.211801,1,43944,0.0512118,8666,0,1
719,1.30686,-0.465634,-0.211801,1,42246.5,0.0230253,1469,0,1
720,1.32995,-0.418667,-0.211801,1,42786.5,0.0393948,13919,0,1
721,1.36967,-0.390631,-0.211801,1,44070.5,0.0502012,13920,0,1
722,1.40314,-0.412345,-0.211801,1,41298.5,0.0339679,8671,0,1
723,1.44873,-0.415543,-0.211801,1,40159.5,0.0457073,722,0,1
724,1.49478,-0.371123,-0.211801,1,41286.5,0.0338829,1473,0,1
725,1.49382,-0.320325,-0.211801,1,41906.5,0.0453919,1473,0,1
726,1.51933,-0.310722,-0.211801,1,41363.5,0.0272492,725,0,1
727,1.60306,-0.285714,-0.211801,1,40776.5,0.0206928,1476,0,1
728,1.61394,-0.304306,-0.211801,1,38864.5,0.0213304,1476,0,1
729,1.65708,-0.237554,-0.211801,1,39794,0.0134106,730,0,1
730,1.64651,-0.245814,-0.211801,1,39989.5,0.0233548,1478,0,1
731,1.69579,-0.210739,-0.211801,1,38960,0.0157156,1481,0,1
732,1.7756,-0.155342,-0.211801,1,38173.5,0.012583,734,0,1
733,1.72681,-0.127115,-0.211801,1,39641.5,0.0613182,8680,0,1
734,1.76347,-0.151986,-0.211801,1,38479.5,0.035183,1482,0,1
735,1.8482,-0.0670399,-0.211801,1,36449.5,0.0207131,736,0,1
736,1.82855,-0.0604937,-0.211801,1,37012.5,0.0159604,1486,0,1
737,1.88818,0.012157,-0.211801,1,35597,0.0352455,13939,0,1
738,1.91994,0.0614205,-0.211801,1,34640,0.00267573,1489,0,1
739,1.90193,0.0654994,-0.211801,1,35134,0.0281223,1487,0,1
740,1.94103,0.108622,-0.211801,1,33981,0.0517014,738,0,1
