index,x0,x1,x2,weight,rho,delta,nh,isSeed,clusterId
373,-0.994371,0.0063701,-0.0248982,1,62674,0.0131955,2323,0,0
374,-0.977775,0.00265834,-0.0248982,1,64114.5,0.0126673,8174,0,0
375,-0.0658537,0.497081,-0.0248982,1,80808,0.0265196,9675,0,0
376,-0.00261204,0.456844,-0.0248982,1,86857.5,0.0261398,12226,0,0
377,-0.0367835,0.428634,-0.0248982,1,84312.5,0.0142175,9526,0,0
378,-0.00370872,0.345183,-0.0248982,1,86993.5,0.0155321,11030,0,0
379,-0.0349174,0.343659,-0.0248982,1,84927.5,0.0132657,11478,0,0
380,-0.00719358,0.328247,-0.0248982,1,86828,0.0172907,378,0,0
381,0.0765404,0.228302,-0.0248982,1,89390.5,0.0219031,6532,0,0
382,0.0570796,0.196035,-0.0248982,1,89172,0.0138156,10433,0,0
383,0.0860457,0.158629,-0.0248982,1,89403,0.0149999,9683,0,0
384,0.0841888,0.108155,-0.0248982,1,89315.5,0.00964435,11034,0,0
385,0.121421,0.102294,-0.0248982,1,89434.5,0.0154368,8184,0,0
386,0.0811372,0.0330799,-0.0248982,1,89127,0.0134763,11036,0,0
387,0.14052,-0.0205852,-0.0248982,1,89415,0.0121894,7138,0,0
388,0.113158,-4.08047e-05,-0.0248982,1,89357,0.0176999,9087,0,0
389,0.172969,-0.0559455,-0.0248982,1,89433.5,0.0153977,11039,0,0
390,0.23738,-0.0403053,-0.0248982,1,89437,0.0142245,7140,0,0
391,0.202882,-0.124158,-0.0248982,1,89433,0.00600291,9540,0,0
392,0.245563,-0.192034,-0.0248982,1,89433,0.0160502,9543,0,0
393,0.255159,-0.212595,-0.0248982,1,89432.5,0.0186202,9544,0,0
394,0.303269,-0.184619,-0.0248982,1,89436.5,0.0145773,11043,0,0
395,0.311027,-0.281066,-0.0248982,1,89436,0.0212139,1595,0,0
396,0.356898,-0.288877,-0.0248982,1,89436,0.00826845,9545,0,0
397,0.39215,-0.276834,-0.0248982,1,89436,0.0217668,6547,0,0
398,0.420914,-0.361016,-0.0248982,1,89435.5,0.00950867,8198,0,0
399,0.501457,-0.302333,-0.0248982,1,89435.5,0.0224816,8199,0,0
400,0.485508,-0.374493,-0.0248982,1,89435.5,0.0101249,11050,0,0
401,0.531798,-0.432459,-0.0248982,1,89435,0.0139126,11501,0,0
402,0.603869,-0.420653,-0.0248982,1,89435,0.0107814,11053,0,0
403,0.590335,-0.44169,-0.0248982,1,89435,0.0119753,2353,0,0
404,0.582343,-0.502237,-0.0248982,1,89434.5,0.0500116,6251,0,0
405,0.810553,-0.456666,-0.0248982,1,89375.5,0.0101201,9557,0,0
406,0.771064,-0.501789,-0.0248982,1,89416,0.019163,6556,0,0
407,0.801809,-0.442369,-0.0248982,1,89422,0.0218591,11506,0,0
408,0.835064,-0.471617,-0.0248982,1,88873,0.017728,11508,0,0
409,0.827398,-0.510559,-0.0248982,1,88036,0.022159,2358,0,0
410,0.885069,-0.51617,-0.0248982,1,80904.5,0.0161852,8210,0,0
411,0.995848,-0.443813,-0.0248982,1,74275,0.0405838,6561,0,0
412,1.01481,-0.505914,-0.0248982,1,72293,0.0121967,4462,0,0
413,1.02612,-0.48615,-0.0248982,1,72420.5,0.0114234,2363,0,0
414,1.06257,-0.482308,-0.0248982,1,71877.5,0.0155955,10463,0,0
415,1.13023,-0.459287,-0.0248982,1,71144.5,0.0224506,12564,0,0
416,1.17495,-0.534882,-0.0248982,1,69433,0.0192025,2367,0,0
417,1.21461,-0.50913,-0.0248982,1,69325.5,0.0195764,9118,0,0
418,1.24326,-0.516959,-0.0248982,1,68982,0.0154097,11517,0,0
419,1.27916,-0.446213,-0.0248982,1,69376,0.0180274,9719,0,0
420,1.3211,-0.451757,-0.0248982,1,68923.5,0.0116495,7169,0,0
421,1.36437,-0.410636,-0.0248982,1,68912.5,0.0277437,6570,0,0
422,1.45191,-0.398187,-0.0248982,1,68193.5,0.013821,9724,0,0
423,1.47241,-0.440504,-0.0248982,1,67555.5,0.0293201,3422,0,0
424,1.49926,-0.426787,-0.0248982,1,67437.5,0.0199785,7174,0,0
425,1.50688,-0.357586,-0.0248982,1,68025.5,0.0098068,11524,0,0
426,1.55685,-0.331015,-0.0248982,1,67751.5,0.0169057,12727,0,0
427,1.60153,-0.332248,-0.0248982,1,67324.5,0.0213423,8527,0,0
428,1.63762,-0.29156,-0.0248982,1,67335.5,0.019443,2377,0,0
429,1.62607,-0.269925,-0.0248982,1,67564.5,0.0187606,9576,0,0
430,1.71473,-0.225321,-0.0248982,1,67115,0.0114239,9579,0,0
431,1.7508,-0.21435,-0.0248982,1,66879.5,0.0136612,10481,0,0
432,1.74811,-0.178582,-0.0248982,1,67118,0.0127371,7182,0,0
433,1.76832,-0.123075,-0.0248982,1,67293.5,0.0150804,12733,0,0
434,1.76963,-0.132975,-0.0248982,1,67208,0.00998722,433,0,0
435,1.81048,-0.0654711,-0.0248982,1,67244,0.00993558,7185,0,0
436,1.87389,-0.0527439,-0.0248982,1,66656.5,0.0155933,9735,0,0
437,1.85259,0.0151153,-0.0248982,1,67309.5,0.0236218,8236,0,0
438,1.86596,0.0182132,-0.0248982,1,67163,0.0137258,437,0,0
439,1.92544,0.131562,-0.0248982,1,67011.5,0.0190105,4490,0,0
440,1.91395,0.18453,-0.0248982,1,67439.5,0.00835587,4491,0,0
441,1.93381,0.124583,-0.0248982,1,66787.5,0.00974266,11090,0,0
442,1.94196,0.319453,-0.0248982,1,67626,0.0201721,9146,0,0
443,1.95582,0.258084,-0.0248982,1,67037.5,0.00745317,4494,0,0
444,1.97358,0.270445,-0.0248982,1,66399.5,0.0171561,7193,0,0
445,1.96517,0.360802,-0.0248982,1,67201.5,0.00701419,8246,0,0
446,1.97097,0.346516,-0.0248982,1,66890,0.0154215,445,0,0
447,2.01213,0.390566,-0.0248982,1,64338.5,0.0206982,10497,0,0
448,1.99725,0.496879,-0.0248982,1,65340.5,0.0244408,6599,0,0
449,1.95072,0.551626,-0.0248982,1,67994,0.0653314,10498,0,0
450,1.03409,-0.0157715,0.0309672,1,83353.5,0.0204747,14850,0,0
451,0.9492,0.0537743,0.0309672,1,89228,0.0279774,14701,0,0
452,0.941873,0.135242,0.0309672,1,89281,0.0196803,14702,0,0
453,0.996908,0.0900786,0.0309672,1,87467.5,0.0195337,14102,0,0
454,1.00017,0.128273,0.0309672,1,87316,0.0099177,10803,0,0
455,0.992236,0.235039,0.0309672,1,87663.5,0.00736405,10056,0,0
456,0.903713,0.240494,0.0309672,1,89437.5,0.0167522,7356,0,0
457,0.958038,0.281304,0.0309672,1,88885,0.0148754,7357,0,0
458,0.964451,0.282446,0.0309672,1,88682.5,0.00651366,457,0,0
459,0.930804,0.403928,0.0309672,1,89041,0.0132358,6159,0,0
460,0.901343,0.429253,0.0309672,1,89314,0.0126166,14861,0,0
461,0.892735,0.481902,0.0309672,1,89305.5,0.0221412,14112,0,0
462,0.854371,0.478825,0.0309672,1,89436.5,0.0188066,10812,0,0
463,0.860139,0.504932,0.0309672,1,89429,0.0120441,3161,0,0
464,0.819842,0.564415,0.0309672,1,89436,0.00681129,14563,0,0
465,0.890066,0.653028,0.0309672,1,88559,0.0512855,6464,0,0
466,0.814569,0.632463,0.0309672,1,89435.5,0.0168741,3165,0,0
467,0.753817,0.714591,0.0309672,1,89435,0.0162531,10818,0,0
468,0.730058,0.701912,0.0309672,1,89435,0.0179476,2118,0,0
469,0.702944,0.762682,0.0309672,1,89435,0.0111052,10069,0,0
470,0.608051,0.722603,0.0309672,1,89435,0.0076388,7371,0,0
471,0.651107,0.759316,0.0309672,1,89435,0.0136333,14570,0,0
472,0.630652,0.838252,0.0309672,1,89434.5,0.0115272,6171,0,0
473,0.508528,0.873467,0.0309672,1,89434.5,0.0181952,14725,0,0
474,0.52722,0.890119,0.0309672,1,89434.5,0.0197336,12324,0,0
475,0.428318,0.87664,0.0309672,1,89434.5,0.0158033,477,0,0
476,0.47033,0.873143,0.0309672,1,89434.5,0.00519149,14576,0,0
477,0.41868,0.889165,0.0309672,1,89434.5,0.0188413,10827,0,0
478,0.351829,0.908161,0.0309672,1,89434,0.0114078,2128,0,0
479,0.325251,0.877507,0.0309672,1,89434.5,0.0432692,1527,0,0
480,0.333152,0.979064,0.0309672,1,89434,0.01631,14730,0,0
481,0.252368,0.949798,0.0309672,1,89434,0.00852782,14581,0,0
482,0.195281,0.953987,0.0309672,1,89360.5,0.0203026,14132,0,0
483,0.201248,1.01932,0.0309672,1,88905,0.0173926,7382,0,0
484,0.161521,0.939987,0.0309672,1,89059,0.0365478,482,0,0
485,0.125872,0.961482,0.0309672,1,85934.5,0.0200781,14734,0,0
486,0.000931233,1.01395,0.0309672,1,71128,0.0232524,186,0,0
487,-0.018069,1.07027,0.0309672,1,69099,0.0358678,14888,0,0
488,-0.0324157,1.02011,0.0309672,1,70010,0.0207408,10838,0,0
489,-0.090402,1.02652,0.0309672,1,68704,0.0269888,9341,0,0
490,-0.136264,0.945888,0.0309672,1,69398,0.0349315,12040,0,0
491,-0.155891,0.96101,0.0309672,1,68771.5,0.0144381,14141,0,0
492,-0.21083,1.0146,0.0309672,1,67004,0.0253939,12342,0,0
493,-0.309883,0.969053,0.0309672,1,66397.5,0.0226693,12345,0,0
494,-0.283289,0.986867,0.0309672,1,66540.5,0.0137643,14143,0,0
495,-0.307344,0.896527,0.0309672,1,67365.5,0.0148024,14894,0,0
496,-0.357015,0.943515,0.0309672,1,66109.5,0.00673474,14595,0,0
497,-0.41309,0.897521,0.0309672,1,65899.5,0.0101986,10097,0,0
498,-0.503115,0.847111,0.0309672,1,65365,0.0118109,501,0,0
499,-0.491472,0.883945,0.0309672,1,65137,0.0212905,14749,0,0
500,-0.533354,0.814178,0.0309672,1,65372,0.0381724,501,0,0
501,-0.501621,0.835395,0.0309672,1,65575.5,0.0167735,14150,0,0
502,-0.613473,0.828711,0.0309672,1,64266.5,0.0158052,10101,0,0
503,-0.642848,0.74701,0.0309672,1,64765,0.0169996,3203,0,0
504,-0.594716,0.695464,0.0309672,1,65809,0.164615,14750,0,0
505,-0.696541,0.741606,0.0309672,1,64161.5,0.0122032,10105,0,0
506,-0.709237,0.703189,0.0309672,1,64357,0.0190689,14605,0,0
507,-0.763341,0.636701,0.0309672,1,64242.5,0.0214722,3507,0,0
508,-0.790386,0.669517,0.0309672,1,63775.5,0.0176636,7407,0,0
509,-0.758113,0.580977,0.0309672,1,64817.5,0.0259257,2160,0,0
510,-0.788269,0.50541,0.0309672,1,64973,0.0516745,12661,0,0
511,-0.841486,0.540848,0.0309672,1,64105.5,0.021992,10861,0,0
512,-0.903053,0.475381,0.0309672,1,63727,0.00852617,14762,0,0
513,-0.923961,0.461981,0.0309672,1,63369.5,0.0248324,512,0,0
514,-0.905092,0.420927,0.0309672,1,64037.5,0.0117228,7413,0,0
515,-0.915112,0.400358,0.0309672,1,64032,0.0128196,14614,0,0
516,-0.913633,0.350852,0.0309672,1,64398,0.0101298,7415,0,0
517,-0.929071,0.305785,0.0309672,1,64434.5,0.0183521,217,0,0
518,-0.956823,0.207893,0.0309672,1,64408.5,0.0198174,6219,0,0
519,-0.96812,0.253268,0.0309672,1,63545.5,0.0191671,14618,0,0
520,-0.988546,0.190648,0.0309672,1,62870.5,0.0131053,3219,0,0
521,-0.977412,0.124578,0.0309672,1,63976,0.0178051,14921,0,0
522,-1.02797,0.0700479,0.0309672,1,59594,0.00970378,10122,0,0
523,-0.9619,0.0468938,0.0309672,1,64876.5,0.0215857,223,0,0
524,-0.96418,0.0186694,0.0309672,1,64851.5,0.0170292,14623,0,0
525,-0.0393339,0.50728,0.0309672,1,82895,0.0176435,226,0,0
526,0.0342951,0.456377,0.0309672,1,88912.5,0.0362313,10126,0,0
527,0.0244546,0.462085,0.0309672,1,88510,0.0113757,526,0,0
528,-0.00357048,0.337111,0.0309672,1,86937.5,0.0160726,10878,0,0
529,0.00347013,0.319319,0.0309672,1,87427.5,0.00963095,7429,0,0
530,0.036674,0.312643,0.0309672,1,88949.5,0.0174103,14631,0,0
531,0.0362897,0.187299,0.0309672,1,88704,0.0166595,14632,0,0
532,0.0136517,0.166227,0.0309672,1,87536,0.0156237,14783,0,0
533,0.0578247,0.162026,0.0309672,1,89110,0.0186923,14633,0,0
534,0.0656157,0.054165,0.0309672,1,88944.5,0.0117604,10135,0,0
535,0.104569,0.107196,0.0309672,1,89409.5,0.0214359,10884,0,0
536,0.0589103,0.040874,0.0309672,1,88669.5,0.0148866,534,0,0
537,0.121921,-0.0489023,0.0309672,1,89311.5,0.00848552,14637,0,0
538,0.163239,-0.0574123,0.0309672,1,89434.5,0.0108825,10139,0,0
539,0.209548,-0.0460448,0.0309672,1,89438,0.0132283,14639,0,0
540,0.186799,-0.095175,0.0309672,1,89434.5,0.0105986,14790,0,0
541,0.181069,-0.213961,0.0309672,1,89336.5,0.0321884,14792,0,0
542,0.235298,-0.183594,0.0309672,1,89434,0.0131781,14641,0,0
543,0.26707,-0.177353,0.0309672,1,89437.5,0.0128483,6244,0,0
544,0.327883,-0.267495,0.0309672,1,89437,0.0126306,14794,0,0
545,0.388807,-0.271083,0.0309672,1,89437,0.0100911,10147,0,0
546,0.366044,-0.250286,0.0309672,1,89437,0.0106484,10148,0,0
547,0.43811,-0.264555,0.0309672,1,89437,0.0189596,14647,0,0
548,0.425819,-0.316822,0.0309672,1,89436.5,0.0147294,6248,0,0
549,0.460981,-0.374116,0.0309672,1,89436.5,0.0136934,14200,0,0
550,0.484635,-0.422611,0.0309672,1,89436,0.0099369,14650,0,0
551,0.54373,-0.376936,0.0309672,1,89436.5,0.012082,2200,0,0
552,0.556378,-0.387307,0.0309672,1,89436.5,0.0171326,3551,0,0
553,0.648222,-0.410447,0.0309672,1,89436,0.00940504,10904,0,0
554,0.661923,-0.479887,0.0309672,1,89436,0.0107121,7454,0,0
555,0.682927,-0.466097,0.0309672,1,89436,0.0138488,14654,0,0
556,0.737263,-0.462103,0.0309672,1,89436,0.0124332,10155,0,0
557,0.816594,-0.40249,0.0309672,1,89428,0.0463335,3556,0,0
558,0.843571,-0.479748,0.0309672,1,88052.5,0.0241414,6258,0,0
559,0.820348,-0.496304,0.0309672,1,88803,0.00957202,10908,0,0
560,0.875496,-0.499447,0.0309672,1,83488,0.017937,3559,0,0
561,0.931979,-0.479044,0.0309672,1,77341,0.0128039,6259,0,0
562,1.03714,-0.483647,0.0309672,1,72275.5,0.029064,12113,0,0
563,1.04072,-0.517566,0.0309672,1,71538.5,0.0112198,14812,0,0
564,1.13396,-0.533048,0.0309672,1,69966.5,0.0183638,3565,0,0
565,1.12007,-0.505223,0.0309672,1,70653,0.00898723,14815,0,0
566,1.19566,-0.461241,0.0309672,1,70262.5,0.0128576,6267,0,0
567,1.16901,-0.472491,0.0309672,1,70461,0.0128027,14667,0,0
568,1.23466,-0.529155,0.0309672,1,68884,0.0346744,14217,0,0
569,1.32367,-0.423088,0.0309672,1,69167,0.00970392,3271,0,0
570,1.33223,-0.438324,0.0309672,1,68954.5,0.0163574,2218,0,0
571,1.4215,-0.424958,0.0309672,1,68185,0.0138826,573,0,0
572,1.43717,-0.417464,0.0309672,1,68112.5,0.0157216,7473,0,0
573,1.41346,-0.413639,0.0309672,1,68357,0.0166575,14972,0,0
574,1.49568,-0.36595,0.0309672,1,68035,0.00957954,7475,0,0
575,1.51436,-0.345189,0.0309672,1,68035,0.0193512,3274,0,0
576,1.58133,-0.312786,0.0309672,1,67639.5,0.0109721,577,0,0
577,1.57837,-0.302223,0.0309672,1,67771,0.0133394,3277,0,0
578,1.58992,-0.235624,0.0309672,1,68218.5,0.0397964,14527,0,0
579,1.64887,-0.265367,0.0309672,1,67420,0.0181842,3279,0,0
580,1.65619,-0.207456,0.0309672,1,67742,0.0211295,6279,0,0
581,1.71604,-0.152767,0.0309672,1,67554,0.0328597,14532,0,0
582,1.74819,-0.177139,0.0309672,1,67125.5,0.0177969,2232,0,0
583,1.78249,-0.140884,0.0309672,1,67047,0.0278194,10932,0,0
584,1.79118,-0.138961,0.0309672,1,66980,0.00889966,583,0,0
585,1.85155,-0.0532147,0.0309672,1,66927,0.0182346,286,0,0
586,1.76689,0.00792207,0.0309672,1,68065,0.115217,1632,0,0
587,1.83724,0.0396162,0.0309672,1,67538,0.0374392,11238,0,0
588,1.86447,0.0258859,0.0309672,1,67221,0.0169191,10187,0,0
589,1.90022,0.103878,0.0309672,1,67234,0.0187597,2240,0,0
590,1.93258,0.116256,0.0309672,1,66735,0.0107341,14690,0,0
591,1.92868,0.165758,0.0309672,1,67162,0.0135828,14991,0,0
592,1.98467,0.170908,0.0309672,1,65035.5,0.0269339,14842,0,0
593,1.9563,0.246533,0.0309672,1,66946.5,0.00699342,10193,0,0
594,1.9912,0.34136,0.0309672,1,65819,0.0191569,14695,0,0
595,1.96994,0.35455,0.0309672,1,66932,0.0114066,2246,0,0
596,2.03192,0.385584,0.0309672,1,62449,0.0182584,14848,0,0
597,2.0188,0.368758,0.0309672,1,63762,0.0146101,6296,0,0
598,2.00225,0.464673,0.0309672,1,65060.5,0.0103831,10199,0,0
599,2.00323,0.438573,0.0309672,1,65048,0.00843199,14697,0,0
600,0.940975,0.0420895,-0.211801,1,89187,0.0837125,4802,0,0
601,1.01594,-0.0148167,-0.211801,1,84066.5,0.0478533,13800,0,0
602,0.96665,0.143638,-0.211801,1,88362.5,0.0581668,4053,0,0
603,1.00047,0.141726,-0.211801,1,86571.5,0.0178871,1354,0,0
604,0.983884,0.178517,-0.211801,1,87602,0.030162,1354,0,0
605,0.986702,0.227788,-0.211801,1,87386.5,0.0356758,13805,0,0
606,0.953945,0.285444,-0.211801,1,88487,0.00819265,607,0,0
607,0.945769,0.284922,-0.211801,1,88779.5,0.0373922,609,0,0
608,0.947803,0.245348,-0.211801,1,88824.5,0.031952,13806,0,0
609,0.941375,0.322055,-0.211801,1,88793.5,0.0132424,1357,0,0
610,0.876203,0.380169,-0.211801,1,89402.5,0.0760836,4061,0,0
611,0.907494,0.454637,-0.211801,1,89054.5,0.0351082,1360,0,0
612,0.901153,0.489458,-0.211801,1,89018.5,0.0341283,1361,0,0
613,0.833006,0.550731,-0.211801,1,89416,0.018809,614,0,0
614,0.829358,0.569184,-0.211801,1,89416,0.0356743,13814,0,0
615,0.784625,0.615514,-0.211801,1,89437.5,0.0187205,616,0,0
616,0.770472,0.60326,-0.211801,1,89437.5,0.0456357,1365,0,0
617,0.773814,0.688443,-0.211801,1,89437.5,0.0379832,13817,0,0
618,0.727838,0.645738,-0.211801,1,89437.5,0.0233506,1367,0,0
619,0.722395,0.782815,-0.211801,1,89438,0.0501073,1370,0,0
620,0.614491,0.764713,-0.211801,1,89438,0.020176,1369,0,0
621,0.664142,0.747092,-0.211801,1,89438,0.0236312,1370,0,0
622,0.579212,0.845232,-0.211801,1,89438.5,0.0324941,1374,0,0
623,0.51529,0.854295,-0.211801,1,89438.5,0.0104273,1375,0,0
624,0.520277,0.879529,-0.211801,1,89438.5,0.00395103,1373,0,0
625,0.494989,0.857156,-0.211801,1,89438.5,0.0301445,1373,0,0
626,0.423331,0.869971,-0.211801,1,89438.5,0.0953049,1373,0,0
627,0.386931,0.978937,-0.211801,1,89438,0.0247013,629,0,0
628,0.409011,0.902298,-0.211801,1,89438,0.035357,626,0,0
629,0.379536,0.955368,-0.211801,1,89438,0.0259339,1378,0,0
630,0.281182,0.958537,-0.211801,1,89438,0.0483522,1379,0,0
631,0.222411,0.91185,-0.211801,1,89431.5,0.0611024,1380,0,0
632,0.183397,0.996026,-0.211801,1,87815,0.032296,13833,0,0
633,0.176191,1.00728,-0.211801,1,86681,0.0133621,632,0,0
634,0.16905,0.944371,-0.211801,1,88612,0.0624901,631,0,0
635,0.108319,1.04358,-0.211801,1,75130,0.0487897,1382,0,0
636,0.0836416,1.0112,-0.211801,1,74703.5,0.0317018,13834,0,0
637,0.00184313,1.00263,-0.211801,1,70763.5,0.0331727,8587,0,0
638,-0.092174,1.02434,-0.211801,1,68324.5,0.0259992,639,0,0
639,-0.0747212,1.00507,-0.211801,1,68988.5,0.0170085,1389,0,0
640,-0.111641,1.01186,-0.211801,1,68212,0.021001,1390,0,0
641,-0.151009,0.992572,-0.211801,1,67935,0.0156748,1391,0,0
642,-0.224657,0.959106,-0.211801,1,67330,0.0252875,1393,0,0
643,-0.24064,1.00437,-0.211801,1,66475.5,0.0382156,13843,0,0
644,-0.309637,0.934483,-0.211801,1,66579,0.0330889,13844,0,0
645,-0.30488,0.953314,-0.211801,1,66369.5,0.0194229,644,0,0
646,-0.389642,0.917157,-0.211801,1,65688.5,0.00464791,1397,0,0
647,-0.419681,0.895109,-0.211801,1,65562.5,0.0327707,1397,0,0
648,-0.464017,0.913895,-0.211801,1,64820.5,0.0481519,647,0,0
649,-0.527448,0.848804,-0.211801,1,64849,0.0272752,651,0,0
650,-0.550945,0.799086,-0.211801,1,65066.5,0.0155936,652,0,0
651,-0.515049,0.82451,-0.211801,1,65269.5,0.00494373,1399,0,0
652,-0.537127,0.791859,-0.211801,1,65329.5,0.037596,1399,0,0
653,-0.625768,0.78652,-0.211801,1,64323.5,0.0494789,8603,0,0
654,-0.661862,0.742854,-0.211801,1,64324.5,0.0383141,13854,0,0
655,-0.713242,0.706207,-0.211801,1,64099,0.0379454,13855,0,0
656,-0.762683,0.712641,-0.211801,1,63511.5,0.0330814,1406,0,0
657,-0.724645,0.64095,-0.211801,1,64525.5,0.0266931,1408,0,0
658,-0.836297,0.609476,-0.211801,1,63421.5,0.046207,8609,0,0
659,-0.763428,0.56509,-0.211801,1,64628.5,0.0736847,809,0,0
660,-0.858587,0.556181,-0.211801,1,63519.5,0.0337366,8610,0,0
661,-0.848304,0.500305,-0.211801,1,64093.5,0.0301392,662,0,0
662,-0.818675,0.505831,-0.211801,1,64401.5,0.0806437,11309,0,0
663,-0.911577,0.413078,-0.211801,1,63680,0.0507363,8614,0,0
664,-0.861269,0.462561,-0.211801,1,64140.5,0.0607173,662,0,0
665,-0.900732,0.303479,-0.211801,1,64627,0.0782335,4867,0,0
666,-0.936368,0.327531,-0.211801,1,63713,0.0279565,1417,0,0
667,-0.969471,0.326653,-0.211801,1,62160.5,0.0266613,1418,0,0
668,-0.952792,0.260044,-0.211801,1,63604,0.0354192,8616,0,0
669,-0.93736,0.202894,-0.211801,1,64486,0.0327385,1420,0,0
670,-1.0194,0.208148,-0.211801,1,59303.5,0.047937,1419,0,0
671,-0.985951,0.134961,-0.211801,1,62402.5,0.0454128,13871,0,0
672,-1.04968,0.121884,-0.211801,1,56948,0.0482893,1419,0,0
673,-0.986462,0.0289984,-0.211801,1,62466,0.0338448,8624,0,0
674,-1.01663,0.0311034,-0.211801,1,59442.5,0.0181358,1423,0,0
675,0.011774,0.505016,-0.211801,1,86733.5,0.032611,13875,0,0
676,0.041625,0.444647,-0.211801,1,88748,0.0524705,1425,0,0
677,0.031194,0.347645,-0.211801,1,88393,0.022991,1430,0,0
678,0.0202598,0.401021,-0.211801,1,87858.5,0.0485775,676,0,0
679,0.0602744,0.369334,-0.211801,1,89262,0.092451,6380,0,0
680,0.0144656,0.26643,-0.211801,1,87416,0.0323605,13881,0,0
681,0.00245778,0.22523,-0.211801,1,86607,0.0198705,1431,0,0
682,0.0461396,0.226388,-0.211801,1,88733.5,0.0325868,13882,0,0
683,0.0919353,0.187124,-0.211801,1,89372.5,0.0662571,684,0,0
684,0.105425,0.122254,-0.211801,1,89383.5,0.041112,685,0,0
685,0.124234,0.085697,-0.211801,1,89409,0.0547558,8636,0,0
686,0.141519,-0.00686442,-0.211801,1,89404.5,0.0287524,1437,0,0
687,0.125321,-0.00105844,-0.211801,1,89366,0.0172069,686,0,0
688,0.120705,-0.0288946,-0.211801,1,89271,0.0282162,687,0,0
689,0.201182,-0.0768408,-0.211801,1,89430.5,0.0164991,690,0,0
690,0.200455,-0.0603577,-0.211801,1,89430.5,0.0383437,13890,0,0
691,0.269022,-0.11962,-0.211801,1,89433.5,0.0212015,1442,0,0
692,0.269364,-0.155123,-0.211801,1,89430,0.0203817,1442,0,0
693,0.211716,-0.199854,-0.211801,1,89410.5,0.0617324,1443,0,0
694,0.330763,-0.192233,-0.211801,1,89433.5,0.0377404,13894,0,0
695,0.359623,-0.261159,-0.211801,1,89433,0.0235341,1447,0,0
696,0.394674,-0.233756,-0.211801,1,89433,0.0256524,1444,0,0
697,0.353048,-0.294935,-0.211801,1,89433,0.0264083,1447,0,0
698,0.467751,-0.40085,-0.211801,1,89432,0.0230737,1450,0,0
699,0.455376,-0.364898,-0.211801,1,89432.5,0.0256223,700,0,0
700,0.472487,-0.345827,-0.211801,1,89432.5,0.0319887,13899,0,0
701,0.538345,-0.399247,-0.211801,1,89432,0.0213703,702,0,0
702,0.559485,-0.396123,-0.211801,1,89432,0.0292688,703,0,0
703,0.588212,-0.390516,-0.211801,1,89432.5,0.0363213,13902,0,0
704,0.669803,-0.413548,-0.211801,1,89432,0.00881387,1453,0,0
705,0.745746,-0.457229,-0.211801,1,89432,0.0271838,1455,0,0
706,0.742337,-0.484325,-0.211801,1,89432,0.0178988,1455,0,0
707,0.770927,-0.494139,-0.211801,1,89376.5,0.0302279,706,0,0
708,0.878937,-0.480932,-0.211801,1,82847.5,0.00747992,1459,0,0
709,0.829903,-0.474263,-0.211801,1,88378.5,0.048535,4157,0,0
710,0.900022,-0.508448,-0.211801,1,78021.5,0.0329691,1459,0,0
711,0.960412,-0.537705,-0.211801,1,72606,0.0250322,1460,0,0
712,0.998905,-0.567329,-0.211801,1,71173,0.0283251,1461,0,0
713,1.01652,-0.541346,-0.211801,1,71382,0.0222709,1462,0,0
714,1.13858,-0.502296,-0.211801,1,70314,0.030251,716,0,0
715,1.08578,-0.515911,-0.211801,1,70766,0.0147877,1464,0,0
716,1.11382,-0.48492,-0.211801,1,70830.5,0.0226852,1465,0,0
717,1.20196,-0.507135,-0.211801,1,69396.5,0.0272318,1467,0,0
718,1.238,-0.439345,-0.211801,1,69863,0.0359888,8667,0,0
719,1.30686,-0.465634,-0.211801,1,68766,0.0230253,1469,0,0
720,1.32995,-0.418667,-0.211801,1,69030,0.010039,1471,0,0
721,1.36967,-0.390631,-0.211801,1,68907.5,0.0390781,1471,0,0
722,1.40314,-0.412345,-0.211801,1,68438,0.0339679,8671,0,0
723,1.44873,-0.415543,-0.211801,1,67936.5,0.0457073,722,0,0
724,1.49478,-0.371123,-0.211801,1,67910,0.0338829,1473,0,0
725,1.49382,-0.320325,-0.211801,1,68414,0.0517523,4175,0,0
726,1.51933,-0.310722,-0.211801,1,68213.5,0.0272492,725,0,0
727,1.60306,-0.285714,-0.211801,1,67580.5,0.0372271,13928,0,0
728,1.61394,-0.304306,-0.211801,1,67337,0.0213304,1476,0,0
729,1.65708,-0.237554,-0.211801,1,67423,0.0134106,730,0,0
730,1.64651,-0.245814,-0.211801,1,67455,0.0233548,1478,0,0
731,1.69579,-0.210739,-0.211801,1,67296,0.0470923,729,0,0
732,1.7756,-0.155342,-0.211801,1,66928,0.012583,734,0,0
733,1.72681,-0.127115,-0.211801,1,67534.5,0.0924789,884,0,0
734,1.76347,-0.151986,-0.211801,1,67092,0.035183,1482,0,0
735,1.8482,-0.0670399,-0.211801,1,66744,0.0207131,736,0,0
736,1.82855,-0.0604937,-0.211801,1,67016,0.0159604,1486,0,0
737,1.88818,0.012157,-0.211801,1,66714,0.0352455,13939,0,0
738,1.91994,0.0614205,-0.211801,1,66361,0.00267573,1489,0,0
739,1.90193,0.0654994,-0.211801,1,66848.5,0.0551654,11389,0,0
740,1.94103,0.108622,-0.211801,1,65992,0.0377029,8689,0,0
741,1.92965,0.173586,-0.211801,1,66983.5,0.00930417,742,0,0
